ANIO_REGISTRO,MES_REGISTRO,TIPO_ACTA,DE_GENERO,DEPART_CIUDAD_ESTADO_DOM_SOL,PROVINCIA_DOM_SOL,CANT_COPIAS_EMITIDAS
2022,JULIO,NACIMIENTO,MASCULINO,LORETO,MAYNAS,195
2022,JULIO,NACIMIENTO,MASCULINO,LORETO,REQUENA,2
2022,JULIO,NACIMIENTO,MASCULINO,LORETO,UCAYALI,1
2022,JULIO,NACIMIENTO,MASCULINO,MADRE DE DIOS,MANU,7
2022,JULIO,NACIMIENTO,MASCULINO,MADRE DE DIOS,TAHUAMANU,4
2022,JULIO,NACIMIENTO,MASCULINO,MADRE DE DIOS,TAMBOPATA,21
2022,JULIO,NACIMIENTO,MASCULINO,MEXICO,CIUDAD DE MEXICO,2
2022,JULIO,NACIMIENTO,MASCULINO,MOQUEGUA,ILO,4
2022,JULIO,NACIMIENTO,MASCULINO,MOQUEGUA,MARISCAL NIETO,8
2022,JULIO,NACIMIENTO,MASCULINO,NUEVA ZELANDA,WELLINGTON,1
2022,JULIO,NACIMIENTO,MASCULINO,PARAGUAY,ASUNCION,2
2022,JULIO,NACIMIENTO,MASCULINO,PASCO,DANIEL ALCIDES CARRION,10
2022,JULIO,NACIMIENTO,MASCULINO,PASCO,OXAPAMPA,8
2022,JULIO,NACIMIENTO,MASCULINO,PASCO,PASCO,9
2022,JULIO,NACIMIENTO,MASCULINO,PIURA,AYABACA,6
2022,JULIO,NACIMIENTO,MASCULINO,PIURA,MORROPON,15
2022,JULIO,NACIMIENTO,MASCULINO,PIURA,PAITA,23
2022,JULIO,NACIMIENTO,MASCULINO,PIURA,PIURA,201
2022,JULIO,NACIMIENTO,MASCULINO,PIURA,SECHURA,5
2022,JULIO,NACIMIENTO,MASCULINO,PIURA,SULLANA,57
2022,JULIO,NACIMIENTO,MASCULINO,PIURA,TALARA,11
2022,JULIO,NACIMIENTO,MASCULINO,PUERTO RICO,MAYAGÜEZ,1
2022,JULIO,NACIMIENTO,MASCULINO,PUNO,AZANGARO,7
2022,JULIO,NACIMIENTO,MASCULINO,PUNO,CHUCUITO,2
2022,JULIO,NACIMIENTO,MASCULINO,PUNO,EL COLLAO,2
2022,JULIO,NACIMIENTO,MASCULINO,PUNO,HUANCANE,5
2022,JULIO,NACIMIENTO,MASCULINO,PUNO,LAMPA,1
2022,JULIO,NACIMIENTO,MASCULINO,PUNO,MELGAR,2
2022,JULIO,NACIMIENTO,MASCULINO,PUNO,PUNO,17
2022,JULIO,NACIMIENTO,MASCULINO,PUNO,SAN ANTONIO DE PUTINA,2
2022,JULIO,NACIMIENTO,MASCULINO,PUNO,SAN ROMAN,31
2022,JULIO,NACIMIENTO,MASCULINO,PUNO,SANDIA,6
2022,JULIO,NACIMIENTO,MASCULINO,REPUBLICA DE PANAMA,PANAMA,1
2022,JULIO,NACIMIENTO,MASCULINO,REPUBLICA DOMINICANA,SANTO DOMINGO,5
2022,JULIO,NACIMIENTO,MASCULINO,REPUBLICA POPULAR CHINA,REGION ADMINISTRATIVA ESPECIAL HONG KONG,1
2022,JULIO,NACIMIENTO,MASCULINO,REPUBLICA POPULAR CHINA,SHANGHAI,1
2022,JULIO,NACIMIENTO,MASCULINO,SAN MARTIN,BELLAVISTA,1
2022,JULIO,NACIMIENTO,MASCULINO,SAN MARTIN,EL DORADO,3
2022,JULIO,NACIMIENTO,MASCULINO,SAN MARTIN,HUALLAGA,1
2022,JULIO,NACIMIENTO,MASCULINO,SAN MARTIN,LAMAS,5
2022,JULIO,NACIMIENTO,MASCULINO,SAN MARTIN,MARISCAL CACERES,4
2022,JULIO,NACIMIENTO,MASCULINO,SAN MARTIN,MOYOBAMBA,23
2022,JULIO,NACIMIENTO,MASCULINO,SAN MARTIN,PICOTA,2
2022,JULIO,NACIMIENTO,MASCULINO,SAN MARTIN,RIOJA,5
2022,JULIO,NACIMIENTO,MASCULINO,SAN MARTIN,SAN MARTIN,20
2022,JULIO,NACIMIENTO,MASCULINO,SAN MARTIN,TOCACHE,5
2022,JULIO,NACIMIENTO,MASCULINO,SUECIA,ESTOCOLMO,6
2022,JULIO,NACIMIENTO,MASCULINO,TACNA,TACNA,61
2022,JULIO,NACIMIENTO,MASCULINO,TACNA,TARATA,1
2022,JULIO,NACIMIENTO,MASCULINO,TUMBES,CONTRALMIRANTE VILLAR,9
2022,JULIO,NACIMIENTO,MASCULINO,TUMBES,TUMBES,68
2022,JULIO,NACIMIENTO,MASCULINO,TUMBES,ZARUMILLA,7
2022,JULIO,NACIMIENTO,MASCULINO,UCAYALI,ATALAYA,4
2022,JULIO,NACIMIENTO,MASCULINO,UCAYALI,CORONEL PORTILLO,82
2022,JULIO,NACIMIENTO,MASCULINO,UCAYALI,PADRE ABAD,1
2022,JULIO,NACIMIENTO,MASCULINO,URUGUAY,CANELONES,1
2022,JULIO,NACIMIENTO,MASCULINO,VENEZUELA,CARACAS,4
2022,JULIO,NACIMIENTO,MASCULINO,VENEZUELA,PUERTO ORDAZ,1
