ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
2022;ENERO;DEFUNCION;FEMENINO;AMAZONAS;BAGUA;19
2022;ENERO;DEFUNCION;FEMENINO;AMAZONAS;BONGARA;8
2022;ENERO;DEFUNCION;FEMENINO;AMAZONAS;CHACHAPOYAS;3
2022;ENERO;DEFUNCION;FEMENINO;AMAZONAS;CONDORCANQUI;4
2022;ENERO;DEFUNCION;FEMENINO;AMAZONAS;RODRIGUEZ DE MENDOZA;4
2022;ENERO;DEFUNCION;FEMENINO;AMAZONAS;UTCUBAMBA;10
2022;ENERO;DEFUNCION;FEMENINO;ANCASH;ASUNCION;2
2022;ENERO;DEFUNCION;FEMENINO;ANCASH;BOLOGNESI;4
2022;ENERO;DEFUNCION;FEMENINO;ANCASH;CARHUAZ;8
2022;ENERO;DEFUNCION;FEMENINO;ANCASH;CASMA;9
2022;ENERO;DEFUNCION;FEMENINO;ANCASH;HUARAZ;32
2022;ENERO;DEFUNCION;FEMENINO;ANCASH;HUARI;14
2022;ENERO;DEFUNCION;FEMENINO;ANCASH;HUARMEY;2
2022;ENERO;DEFUNCION;FEMENINO;ANCASH;HUAYLAS;9
2022;ENERO;DEFUNCION;FEMENINO;ANCASH;OCROS;1
2022;ENERO;DEFUNCION;FEMENINO;ANCASH;POMABAMBA;1
2022;ENERO;DEFUNCION;FEMENINO;ANCASH;RECUAY;1
2022;ENERO;DEFUNCION;FEMENINO;ANCASH;SANTA;137
2022;ENERO;DEFUNCION;FEMENINO;ANCASH;SIHUAS;2
2022;ENERO;DEFUNCION;FEMENINO;ANCASH;YUNGAY;8
2022;ENERO;DEFUNCION;FEMENINO;APURIMAC;ABANCAY;15
2022;ENERO;DEFUNCION;FEMENINO;APURIMAC;ANDAHUAYLAS;8
2022;ENERO;DEFUNCION;FEMENINO;APURIMAC;ANTABAMBA;2
2022;ENERO;DEFUNCION;FEMENINO;APURIMAC;AYMARAES;5
2022;ENERO;DEFUNCION;FEMENINO;APURIMAC;CHINCHEROS;8
2022;ENERO;DEFUNCION;FEMENINO;APURIMAC;COTABAMBAS;2
2022;ENERO;DEFUNCION;FEMENINO;APURIMAC;GRAU;2
2022;ENERO;DEFUNCION;FEMENINO;AREQUIPA;AREQUIPA;387
2022;ENERO;DEFUNCION;FEMENINO;AREQUIPA;CAMANA;23
2022;ENERO;DEFUNCION;FEMENINO;AREQUIPA;CARAVELI;8
2022;ENERO;DEFUNCION;FEMENINO;AREQUIPA;CASTILLA;6
2022;ENERO;DEFUNCION;FEMENINO;AREQUIPA;CAYLLOMA;33
2022;ENERO;DEFUNCION;FEMENINO;AREQUIPA;ISLAY;9
2022;ENERO;DEFUNCION;FEMENINO;ARGENTINA;BUENOS AIRES;15
2022;ENERO;DEFUNCION;FEMENINO;AYACUCHO;CANGALLO;5
2022;ENERO;DEFUNCION;FEMENINO;AYACUCHO;HUAMANGA;108
2022;ENERO;DEFUNCION;FEMENINO;AYACUCHO;HUANCA SANCOS;4
2022;ENERO;DEFUNCION;FEMENINO;AYACUCHO;HUANTA;13
2022;ENERO;DEFUNCION;FEMENINO;AYACUCHO;LA MAR;6
2022;ENERO;DEFUNCION;FEMENINO;AYACUCHO;LUCANAS;3
2022;ENERO;DEFUNCION;FEMENINO;AYACUCHO;PARINACOCHAS;9
2022;ENERO;DEFUNCION;FEMENINO;AYACUCHO;PAUCAR DEL SARA SARA;1
2022;ENERO;DEFUNCION;FEMENINO;AYACUCHO;SUCRE;1
2022;ENERO;DEFUNCION;FEMENINO;AYACUCHO;VICTOR FAJARDO;1
2022;ENERO;DEFUNCION;FEMENINO;AYACUCHO;VILCAS HUAMAN;2
2022;ENERO;DEFUNCION;FEMENINO;CAJAMARCA;CAJABAMBA;4
2022;ENERO;DEFUNCION;FEMENINO;CAJAMARCA;CAJAMARCA;91
2022;ENERO;DEFUNCION;FEMENINO;CAJAMARCA;CELENDIN;2
2022;ENERO;DEFUNCION;FEMENINO;CAJAMARCA;CHOTA;1
2022;ENERO;DEFUNCION;FEMENINO;CAJAMARCA;CONTUMAZA;2
2022;ENERO;DEFUNCION;FEMENINO;CAJAMARCA;CUTERVO;9
2022;ENERO;DEFUNCION;FEMENINO;CAJAMARCA;HUALGAYOC;2
2022;ENERO;DEFUNCION;FEMENINO;CAJAMARCA;JAEN;20
2022;ENERO;DEFUNCION;FEMENINO;CAJAMARCA;SAN IGNACIO;19
2022;ENERO;DEFUNCION;FEMENINO;CAJAMARCA;SAN MARCOS;4
2022;ENERO;DEFUNCION;FEMENINO;CAJAMARCA;SAN MIGUEL;7
2022;ENERO;DEFUNCION;FEMENINO;CAJAMARCA;SAN PABLO;2
2022;ENERO;DEFUNCION;FEMENINO;CAJAMARCA;SANTA CRUZ;3
2022;ENERO;DEFUNCION;FEMENINO;CALLAO;CALLAO;513
2022;ENERO;DEFUNCION;FEMENINO;CHILE;IQUIQUE;1
2022;ENERO;DEFUNCION;FEMENINO;CHILE;SANTIAGO;11
2022;ENERO;DEFUNCION;FEMENINO;CUSCO;ACOMAYO;5
2022;ENERO;DEFUNCION;FEMENINO;CUSCO;ANTA;17
2022;ENERO;DEFUNCION;FEMENINO;CUSCO;CALCA;10
2022;ENERO;DEFUNCION;FEMENINO;CUSCO;CANAS;3
2022;ENERO;DEFUNCION;FEMENINO;CUSCO;CANCHIS;12
2022;ENERO;DEFUNCION;FEMENINO;CUSCO;CHUMBIVILCAS;6
2022;ENERO;DEFUNCION;FEMENINO;CUSCO;CUSCO;197
2022;ENERO;DEFUNCION;FEMENINO;CUSCO;ESPINAR;3
2022;ENERO;DEFUNCION;FEMENINO;CUSCO;LA CONVENCION;17
2022;ENERO;DEFUNCION;FEMENINO;CUSCO;PARURO;4
2022;ENERO;DEFUNCION;FEMENINO;CUSCO;PAUCARTAMBO;4
2022;ENERO;DEFUNCION;FEMENINO;CUSCO;QUISPICANCHI;19
2022;ENERO;DEFUNCION;FEMENINO;CUSCO;URUBAMBA;25
2022;ENERO;DEFUNCION;FEMENINO;ESPAÑA;BARCELONA;3
2022;ENERO;DEFUNCION;FEMENINO;ESPAÑA;CANTABRIA;2
2022;ENERO;DEFUNCION;FEMENINO;ESPAÑA;GERONA;1
2022;ENERO;DEFUNCION;FEMENINO;ESPAÑA;MADRID;2
2022;ENERO;DEFUNCION;FEMENINO;ESPAÑA;SEVILLA;1
2022;ENERO;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;CAROLINA DEL NORTE;1
2022;ENERO;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;INDIANA;2
2022;ENERO;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;MIAMI;3
2022;ENERO;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;NUEVA JERSEY;2
2022;ENERO;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;NUEVA YORK;2
2022;ENERO;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;PENNSYLVANIA;1
2022;ENERO;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;SAN FRANCISCO;1
2022;ENERO;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;VIRGINIA;1
2022;ENERO;DEFUNCION;FEMENINO;FRANCIA;CENTRO VALLE DEL LOIRA;1
2022;ENERO;DEFUNCION;FEMENINO;FRANCIA;PARIS;3
2022;ENERO;DEFUNCION;FEMENINO;HUANCAVELICA;ACOBAMBA;6
2022;ENERO;DEFUNCION;FEMENINO;HUANCAVELICA;ANGARAES;10
2022;ENERO;DEFUNCION;FEMENINO;HUANCAVELICA;CASTROVIRREYNA;1
2022;ENERO;DEFUNCION;FEMENINO;HUANCAVELICA;CHURCAMPA;8
2022;ENERO;DEFUNCION;FEMENINO;HUANCAVELICA;HUANCAVELICA;15
2022;ENERO;DEFUNCION;FEMENINO;HUANCAVELICA;HUAYTARA;2
2022;ENERO;DEFUNCION;FEMENINO;HUANCAVELICA;TAYACAJA;14
2022;ENERO;DEFUNCION;FEMENINO;HUANUCO;AMBO;29
2022;ENERO;DEFUNCION;FEMENINO;HUANUCO;DOS DE MAYO;2
2022;ENERO;DEFUNCION;FEMENINO;HUANUCO;HUAMALIES;5
2022;ENERO;DEFUNCION;FEMENINO;HUANUCO;HUANUCO;51
2022;ENERO;DEFUNCION;FEMENINO;HUANUCO;LAURICOCHA;4
2022;ENERO;DEFUNCION;FEMENINO;HUANUCO;LEONCIO PRADO;43
2022;ENERO;DEFUNCION;FEMENINO;HUANUCO;MARAÑON;4
2022;ENERO;DEFUNCION;FEMENINO;HUANUCO;PACHITEA;5
2022;ENERO;DEFUNCION;FEMENINO;HUANUCO;PUERTO INCA;3
2022;ENERO;DEFUNCION;FEMENINO;HUANUCO;YAROWILCA;1
2022;ENERO;DEFUNCION;FEMENINO;ICA;CHINCHA;99
2022;ENERO;DEFUNCION;FEMENINO;ICA;ICA;210
2022;ENERO;DEFUNCION;FEMENINO;ICA;NASCA;32
2022;ENERO;DEFUNCION;FEMENINO;ICA;PALPA;1
2022;ENERO;DEFUNCION;FEMENINO;ICA;PISCO;91
2022;ENERO;DEFUNCION;FEMENINO;ITALIA;FLORENCIA;2
2022;ENERO;DEFUNCION;FEMENINO;ITALIA;IMPERIA;1
2022;ENERO;DEFUNCION;FEMENINO;ITALIA;MILAN;11
2022;ENERO;DEFUNCION;FEMENINO;ITALIA;ROMA;4
2022;ENERO;DEFUNCION;FEMENINO;ITALIA;TURIN;1
2022;ENERO;DEFUNCION;FEMENINO;JAPON;KANAGAWA;2
2022;ENERO;DEFUNCION;FEMENINO;JUNIN;CHANCHAMAYO;32
2022;ENERO;DEFUNCION;FEMENINO;JUNIN;CHUPACA;24
2022;ENERO;DEFUNCION;FEMENINO;JUNIN;CONCEPCION;25
2022;ENERO;DEFUNCION;FEMENINO;JUNIN;HUANCAYO;276
2022;ENERO;DEFUNCION;FEMENINO;JUNIN;JAUJA;33
2022;ENERO;DEFUNCION;FEMENINO;JUNIN;JUNIN;5
2022;ENERO;DEFUNCION;FEMENINO;JUNIN;SATIPO;15
2022;ENERO;DEFUNCION;FEMENINO;JUNIN;TARMA;29
2022;ENERO;DEFUNCION;FEMENINO;JUNIN;YAULI;5
2022;ENERO;DEFUNCION;FEMENINO;LA LIBERTAD;ASCOPE;61
2022;ENERO;DEFUNCION;FEMENINO;LA LIBERTAD;BOLIVAR;1
2022;ENERO;DEFUNCION;FEMENINO;LA LIBERTAD;CHEPEN;30
2022;ENERO;DEFUNCION;FEMENINO;LA LIBERTAD;GRAN CHIMU;100
2022;ENERO;DEFUNCION;FEMENINO;LA LIBERTAD;JULCAN;2
2022;ENERO;DEFUNCION;FEMENINO;LA LIBERTAD;OTUZCO;9
2022;ENERO;DEFUNCION;FEMENINO;LA LIBERTAD;PACASMAYO;25
2022;ENERO;DEFUNCION;FEMENINO;LA LIBERTAD;PATAZ;1
2022;ENERO;DEFUNCION;FEMENINO;LA LIBERTAD;SANCHEZ CARRION;11
2022;ENERO;DEFUNCION;FEMENINO;LA LIBERTAD;SANTIAGO DE CHUCO;2
2022;ENERO;DEFUNCION;FEMENINO;LA LIBERTAD;TRUJILLO;761
2022;ENERO;DEFUNCION;FEMENINO;LA LIBERTAD;VIRU;43
2022;ENERO;DEFUNCION;FEMENINO;LAMBAYEQUE;CHICLAYO;147
2022;ENERO;DEFUNCION;FEMENINO;LAMBAYEQUE;FERREÑAFE;10
2022;ENERO;DEFUNCION;FEMENINO;LAMBAYEQUE;LAMBAYEQUE;26
2022;ENERO;DEFUNCION;FEMENINO;LIMA;BARRANCA;49
2022;ENERO;DEFUNCION;FEMENINO;LIMA;CAJATAMBO;1
2022;ENERO;DEFUNCION;FEMENINO;LIMA;CANTA;6
2022;ENERO;DEFUNCION;FEMENINO;LIMA;CAÑETE;61
2022;ENERO;DEFUNCION;FEMENINO;LIMA;HUARAL;107
2022;ENERO;DEFUNCION;FEMENINO;LIMA;HUAROCHIRI;27
2022;ENERO;DEFUNCION;FEMENINO;LIMA;HUAURA;78
2022;ENERO;DEFUNCION;FEMENINO;LIMA;LIMA;5481
2022;ENERO;DEFUNCION;FEMENINO;LIMA;YAUYOS;4
2022;ENERO;DEFUNCION;FEMENINO;LORETO;ALTO AMAZONAS;23
2022;ENERO;DEFUNCION;FEMENINO;LORETO;DATEM DEL MARAÑON;2
2022;ENERO;DEFUNCION;FEMENINO;LORETO;LORETO;6
2022;ENERO;DEFUNCION;FEMENINO;LORETO;MARISCAL RAMON CASTILLA;1
2022;ENERO;DEFUNCION;FEMENINO;LORETO;MAYNAS;132
2022;ENERO;DEFUNCION;FEMENINO;LORETO;REQUENA;4
2022;ENERO;DEFUNCION;FEMENINO;LORETO;UCAYALI;9
2022;ENERO;DEFUNCION;FEMENINO;MADRE DE DIOS;MANU;3
2022;ENERO;DEFUNCION;FEMENINO;MADRE DE DIOS;TAHUAMANU;1
2022;ENERO;DEFUNCION;FEMENINO;MADRE DE DIOS;TAMBOPATA;60
2022;ENERO;DEFUNCION;FEMENINO;MEXICO;MONTERREY;5
2022;ENERO;DEFUNCION;FEMENINO;MOQUEGUA;GENERAL SANCHEZ CERRO;2
2022;ENERO;DEFUNCION;FEMENINO;MOQUEGUA;ILO;36
2022;ENERO;DEFUNCION;FEMENINO;MOQUEGUA;MARISCAL NIETO;24
2022;ENERO;DEFUNCION;FEMENINO;PASCO;DANIEL ALCIDES CARRION;1
2022;ENERO;DEFUNCION;FEMENINO;PASCO;OXAPAMPA;15
2022;ENERO;DEFUNCION;FEMENINO;PASCO;PASCO;16
2022;ENERO;DEFUNCION;FEMENINO;PIURA;AYABACA;16
2022;ENERO;DEFUNCION;FEMENINO;PIURA;HUANCABAMBA;16
2022;ENERO;DEFUNCION;FEMENINO;PIURA;MORROPON;93
2022;ENERO;DEFUNCION;FEMENINO;PIURA;PAITA;36
2022;ENERO;DEFUNCION;FEMENINO;PIURA;PIURA;236
2022;ENERO;DEFUNCION;FEMENINO;PIURA;SECHURA;21
2022;ENERO;DEFUNCION;FEMENINO;PIURA;SULLANA;109
2022;ENERO;DEFUNCION;FEMENINO;PIURA;TALARA;29
2022;ENERO;DEFUNCION;FEMENINO;PORTUGAL;LISBOA;1
2022;ENERO;DEFUNCION;FEMENINO;PUNO;AZANGARO;18
2022;ENERO;DEFUNCION;FEMENINO;PUNO;CARABAYA;5
2022;ENERO;DEFUNCION;FEMENINO;PUNO;CHUCUITO;9
2022;ENERO;DEFUNCION;FEMENINO;PUNO;EL COLLAO;11
2022;ENERO;DEFUNCION;FEMENINO;PUNO;HUANCANE;13
2022;ENERO;DEFUNCION;FEMENINO;PUNO;LAMPA;7
2022;ENERO;DEFUNCION;FEMENINO;PUNO;MELGAR;7
2022;ENERO;DEFUNCION;FEMENINO;PUNO;MOHO;1
2022;ENERO;DEFUNCION;FEMENINO;PUNO;PUNO;46
2022;ENERO;DEFUNCION;FEMENINO;PUNO;SAN ANTONIO DE PUTINA;7
2022;ENERO;DEFUNCION;FEMENINO;PUNO;SAN ROMAN;67
2022;ENERO;DEFUNCION;FEMENINO;PUNO;SANDIA;7
2022;ENERO;DEFUNCION;FEMENINO;PUNO;YUNGUYO;5
2022;ENERO;DEFUNCION;FEMENINO;SAN MARTIN;BELLAVISTA;7
2022;ENERO;DEFUNCION;FEMENINO;SAN MARTIN;EL DORADO;6
2022;ENERO;DEFUNCION;FEMENINO;SAN MARTIN;HUALLAGA;3
2022;ENERO;DEFUNCION;FEMENINO;SAN MARTIN;LAMAS;16
2022;ENERO;DEFUNCION;FEMENINO;SAN MARTIN;MARISCAL CACERES;10
2022;ENERO;DEFUNCION;FEMENINO;SAN MARTIN;MOYOBAMBA;16
2022;ENERO;DEFUNCION;FEMENINO;SAN MARTIN;PICOTA;9
2022;ENERO;DEFUNCION;FEMENINO;SAN MARTIN;RIOJA;24
2022;ENERO;DEFUNCION;FEMENINO;SAN MARTIN;SAN MARTIN;65
2022;ENERO;DEFUNCION;FEMENINO;SAN MARTIN;TOCACHE;6
2022;ENERO;DEFUNCION;FEMENINO;SUECIA;ESTOCOLMO;1
2022;ENERO;DEFUNCION;FEMENINO;TACNA;CANDARAVE;1
2022;ENERO;DEFUNCION;FEMENINO;TACNA;JORGE BASADRE;4
2022;ENERO;DEFUNCION;FEMENINO;TACNA;TACNA;112
2022;ENERO;DEFUNCION;FEMENINO;TACNA;TARATA;4
2022;ENERO;DEFUNCION;FEMENINO;TUMBES;CONTRALMIRANTE VILLAR;5
2022;ENERO;DEFUNCION;FEMENINO;TUMBES;TUMBES;74
2022;ENERO;DEFUNCION;FEMENINO;TUMBES;ZARUMILLA;18
2022;ENERO;DEFUNCION;FEMENINO;UCAYALI;ATALAYA;4
2022;ENERO;DEFUNCION;FEMENINO;UCAYALI;CORONEL PORTILLO;223
2022;ENERO;DEFUNCION;FEMENINO;UCAYALI;PADRE ABAD;2
2022;ENERO;DEFUNCION;FEMENINO;VENEZUELA;MIRANDA;1
2022;ENERO;DEFUNCION;MASCULINO;AMAZONAS;BAGUA;1
2022;ENERO;DEFUNCION;MASCULINO;AMAZONAS;BONGARA;3
2022;ENERO;DEFUNCION;MASCULINO;AMAZONAS;CHACHAPOYAS;4
2022;ENERO;DEFUNCION;MASCULINO;AMAZONAS;CONDORCANQUI;2
2022;ENERO;DEFUNCION;MASCULINO;AMAZONAS;RODRIGUEZ DE MENDOZA;5
2022;ENERO;DEFUNCION;MASCULINO;AMAZONAS;UTCUBAMBA;5
2022;ENERO;DEFUNCION;MASCULINO;ANCASH;AIJA;1
2022;ENERO;DEFUNCION;MASCULINO;ANCASH;ANTONIO RAIMONDI;3
2022;ENERO;DEFUNCION;MASCULINO;ANCASH;ASUNCION;2
2022;ENERO;DEFUNCION;MASCULINO;ANCASH;BOLOGNESI;1
2022;ENERO;DEFUNCION;MASCULINO;ANCASH;CARHUAZ;4
2022;ENERO;DEFUNCION;MASCULINO;ANCASH;CASMA;7
2022;ENERO;DEFUNCION;MASCULINO;ANCASH;HUARAZ;22
2022;ENERO;DEFUNCION;MASCULINO;ANCASH;HUARI;7
2022;ENERO;DEFUNCION;MASCULINO;ANCASH;HUARMEY;1
2022;ENERO;DEFUNCION;MASCULINO;ANCASH;HUAYLAS;16
2022;ENERO;DEFUNCION;MASCULINO;ANCASH;MARISCAL LUZURIAGA;1
2022;ENERO;DEFUNCION;MASCULINO;ANCASH;PALLASCA;5
2022;ENERO;DEFUNCION;MASCULINO;ANCASH;POMABAMBA;1
2022;ENERO;DEFUNCION;MASCULINO;ANCASH;RECUAY;3
2022;ENERO;DEFUNCION;MASCULINO;ANCASH;SANTA;139
2022;ENERO;DEFUNCION;MASCULINO;ANCASH;YUNGAY;31
2022;ENERO;DEFUNCION;MASCULINO;APURIMAC;ABANCAY;9
2022;ENERO;DEFUNCION;MASCULINO;APURIMAC;ANDAHUAYLAS;6
2022;ENERO;DEFUNCION;MASCULINO;APURIMAC;AYMARAES;3
2022;ENERO;DEFUNCION;MASCULINO;APURIMAC;CHINCHEROS;6
2022;ENERO;DEFUNCION;MASCULINO;APURIMAC;COTABAMBAS;4
2022;ENERO;DEFUNCION;MASCULINO;APURIMAC;GRAU;2
2022;ENERO;DEFUNCION;MASCULINO;AREQUIPA;AREQUIPA;250
2022;ENERO;DEFUNCION;MASCULINO;AREQUIPA;CAMANA;25
2022;ENERO;DEFUNCION;MASCULINO;AREQUIPA;CARAVELI;109
2022;ENERO;DEFUNCION;MASCULINO;AREQUIPA;CASTILLA;6
2022;ENERO;DEFUNCION;MASCULINO;AREQUIPA;CAYLLOMA;15
2022;ENERO;DEFUNCION;MASCULINO;AREQUIPA;CONDESUYOS;2
2022;ENERO;DEFUNCION;MASCULINO;AREQUIPA;ISLAY;11
2022;ENERO;DEFUNCION;MASCULINO;AREQUIPA;LA UNION;2
2022;ENERO;DEFUNCION;MASCULINO;ARGENTINA;BUENOS AIRES;7
2022;ENERO;DEFUNCION;MASCULINO;ARGENTINA;LA PLATA;5
2022;ENERO;DEFUNCION;MASCULINO;AYACUCHO;CANGALLO;1
2022;ENERO;DEFUNCION;MASCULINO;AYACUCHO;HUAMANGA;58
2022;ENERO;DEFUNCION;MASCULINO;AYACUCHO;HUANCA SANCOS;1
2022;ENERO;DEFUNCION;MASCULINO;AYACUCHO;HUANTA;3
2022;ENERO;DEFUNCION;MASCULINO;AYACUCHO;LA MAR;9
2022;ENERO;DEFUNCION;MASCULINO;AYACUCHO;LUCANAS;2
2022;ENERO;DEFUNCION;MASCULINO;AYACUCHO;PARINACOCHAS;7
2022;ENERO;DEFUNCION;MASCULINO;AYACUCHO;SUCRE;1
2022;ENERO;DEFUNCION;MASCULINO;AYACUCHO;VICTOR FAJARDO;1
2022;ENERO;DEFUNCION;MASCULINO;AYACUCHO;VILCAS HUAMAN;3
2022;ENERO;DEFUNCION;MASCULINO;CAJAMARCA;CAJABAMBA;3
2022;ENERO;DEFUNCION;MASCULINO;CAJAMARCA;CAJAMARCA;64
2022;ENERO;DEFUNCION;MASCULINO;CAJAMARCA;CELENDIN;5
2022;ENERO;DEFUNCION;MASCULINO;CAJAMARCA;CHOTA;2
2022;ENERO;DEFUNCION;MASCULINO;CAJAMARCA;CUTERVO;8
2022;ENERO;DEFUNCION;MASCULINO;CAJAMARCA;HUALGAYOC;5
2022;ENERO;DEFUNCION;MASCULINO;CAJAMARCA;JAEN;61
2022;ENERO;DEFUNCION;MASCULINO;CAJAMARCA;SAN IGNACIO;5
2022;ENERO;DEFUNCION;MASCULINO;CAJAMARCA;SAN MARCOS;9
2022;ENERO;DEFUNCION;MASCULINO;CAJAMARCA;SAN MIGUEL;3
2022;ENERO;DEFUNCION;MASCULINO;CAJAMARCA;SANTA CRUZ;4
2022;ENERO;DEFUNCION;MASCULINO;CALLAO;CALLAO;440
2022;ENERO;DEFUNCION;MASCULINO;CANADA;ONTARIO;1
2022;ENERO;DEFUNCION;MASCULINO;CANADA;TORONTO;1
2022;ENERO;DEFUNCION;MASCULINO;CHILE;SANTIAGO;2
2022;ENERO;DEFUNCION;MASCULINO;COLOMBIA;BOGOTA;1
2022;ENERO;DEFUNCION;MASCULINO;CUSCO;ACOMAYO;1
2022;ENERO;DEFUNCION;MASCULINO;CUSCO;ANTA;12
2022;ENERO;DEFUNCION;MASCULINO;CUSCO;CALCA;11
2022;ENERO;DEFUNCION;MASCULINO;CUSCO;CANAS;2
2022;ENERO;DEFUNCION;MASCULINO;CUSCO;CANCHIS;23
2022;ENERO;DEFUNCION;MASCULINO;CUSCO;CHUMBIVILCAS;5
2022;ENERO;DEFUNCION;MASCULINO;CUSCO;CUSCO;172
2022;ENERO;DEFUNCION;MASCULINO;CUSCO;ESPINAR;4
2022;ENERO;DEFUNCION;MASCULINO;CUSCO;LA CONVENCION;16
2022;ENERO;DEFUNCION;MASCULINO;CUSCO;PARURO;2
2022;ENERO;DEFUNCION;MASCULINO;CUSCO;PAUCARTAMBO;4
2022;ENERO;DEFUNCION;MASCULINO;CUSCO;QUISPICANCHI;16
2022;ENERO;DEFUNCION;MASCULINO;CUSCO;URUBAMBA;23
2022;ENERO;DEFUNCION;MASCULINO;ECUADOR;AZUAY;1
2022;ENERO;DEFUNCION;MASCULINO;ESPAÑA;BARCELONA;5
2022;ENERO;DEFUNCION;MASCULINO;ESPAÑA;MADRID;4
2022;ENERO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;CONNECTICUT;2
2022;ENERO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;FLORIDA;1
2022;ENERO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;ILLINOIS;1
2022;ENERO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;LOS ANGELES;2
2022;ENERO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;NUEVA JERSEY;1
2022;ENERO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;NUEVA YORK;1
2022;ENERO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;PATERSON;1
2022;ENERO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;SAN FRANCISCO;2
2022;ENERO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;UTAH;2
2022;ENERO;DEFUNCION;MASCULINO;GRAN BRETAÑA;LONDRES;2
2022;ENERO;DEFUNCION;MASCULINO;HUANCAVELICA;ACOBAMBA;5
2022;ENERO;DEFUNCION;MASCULINO;HUANCAVELICA;ANGARAES;7
2022;ENERO;DEFUNCION;MASCULINO;HUANCAVELICA;CASTROVIRREYNA;3
2022;ENERO;DEFUNCION;MASCULINO;HUANCAVELICA;CHURCAMPA;8
2022;ENERO;DEFUNCION;MASCULINO;HUANCAVELICA;HUANCAVELICA;10
2022;ENERO;DEFUNCION;MASCULINO;HUANCAVELICA;HUAYTARA;2
2022;ENERO;DEFUNCION;MASCULINO;HUANCAVELICA;TAYACAJA;14
2022;ENERO;DEFUNCION;MASCULINO;HUANUCO;AMBO;9
2022;ENERO;DEFUNCION;MASCULINO;HUANUCO;DOS DE MAYO;1
2022;ENERO;DEFUNCION;MASCULINO;HUANUCO;HUACAYBAMBA;1
2022;ENERO;DEFUNCION;MASCULINO;HUANUCO;HUAMALIES;4
2022;ENERO;DEFUNCION;MASCULINO;HUANUCO;HUANUCO;48
2022;ENERO;DEFUNCION;MASCULINO;HUANUCO;LAURICOCHA;3
2022;ENERO;DEFUNCION;MASCULINO;HUANUCO;LEONCIO PRADO;24
2022;ENERO;DEFUNCION;MASCULINO;HUANUCO;MARAÑON;2
2022;ENERO;DEFUNCION;MASCULINO;HUANUCO;PACHITEA;6
2022;ENERO;DEFUNCION;MASCULINO;HUANUCO;YAROWILCA;3
2022;ENERO;DEFUNCION;MASCULINO;ICA;CHINCHA;138
2022;ENERO;DEFUNCION;MASCULINO;ICA;ICA;152
2022;ENERO;DEFUNCION;MASCULINO;ICA;NASCA;28
2022;ENERO;DEFUNCION;MASCULINO;ICA;PALPA;11
2022;ENERO;DEFUNCION;MASCULINO;ICA;PISCO;37
2022;ENERO;DEFUNCION;MASCULINO;ITALIA;MILAN;4
2022;ENERO;DEFUNCION;MASCULINO;ITALIA;NOVARA;1
2022;ENERO;DEFUNCION;MASCULINO;ITALIA;TOSCANA;1
2022;ENERO;DEFUNCION;MASCULINO;JAPON;KANAGAWA;1
2022;ENERO;DEFUNCION;MASCULINO;JUNIN;CHANCHAMAYO;18
2022;ENERO;DEFUNCION;MASCULINO;JUNIN;CHUPACA;11
2022;ENERO;DEFUNCION;MASCULINO;JUNIN;CONCEPCION;12
2022;ENERO;DEFUNCION;MASCULINO;JUNIN;HUANCAYO;256
2022;ENERO;DEFUNCION;MASCULINO;JUNIN;JAUJA;13
2022;ENERO;DEFUNCION;MASCULINO;JUNIN;JUNIN;3
2022;ENERO;DEFUNCION;MASCULINO;JUNIN;SATIPO;6
2022;ENERO;DEFUNCION;MASCULINO;JUNIN;TARMA;6
2022;ENERO;DEFUNCION;MASCULINO;JUNIN;YAULI;4
2022;ENERO;DEFUNCION;MASCULINO;LA LIBERTAD;ASCOPE;32
2022;ENERO;DEFUNCION;MASCULINO;LA LIBERTAD;CHEPEN;32
2022;ENERO;DEFUNCION;MASCULINO;LA LIBERTAD;GRAN CHIMU;1
2022;ENERO;DEFUNCION;MASCULINO;LA LIBERTAD;JULCAN;3
2022;ENERO;DEFUNCION;MASCULINO;LA LIBERTAD;OTUZCO;25
