ANIO_REGISTRO,MES_REGISTRO,TIPO_ACTA,DE_GENERO,DEPART_CIUDAD_ESTADO_DOM_SOL,PROVINCIA_DOM_SOL,CANT_COPIAS_EMITIDAS
2022,SETIEMBRE,DEFUNCION,MASCULINO,HUANUCO,YAROWILCA,7
2022,SETIEMBRE,DEFUNCION,MASCULINO,ICA,CHINCHA,92
2022,SETIEMBRE,DEFUNCION,MASCULINO,ICA,ICA,175
2022,SETIEMBRE,DEFUNCION,MASCULINO,ICA,NASCA,21
2022,SETIEMBRE,DEFUNCION,MASCULINO,ICA,PALPA,5
2022,SETIEMBRE,DEFUNCION,MASCULINO,ICA,PISCO,30
2022,SETIEMBRE,DEFUNCION,MASCULINO,ITALIA,MILAN,3
2022,SETIEMBRE,DEFUNCION,MASCULINO,JAPON,MIE,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,JUNIN,CHANCHAMAYO,19
2022,SETIEMBRE,DEFUNCION,MASCULINO,JUNIN,CHUPACA,15
2022,SETIEMBRE,DEFUNCION,MASCULINO,JUNIN,CONCEPCION,4
2022,SETIEMBRE,DEFUNCION,MASCULINO,JUNIN,HUANCAYO,231
2022,SETIEMBRE,DEFUNCION,MASCULINO,JUNIN,JAUJA,10
2022,SETIEMBRE,DEFUNCION,MASCULINO,JUNIN,JUNIN,8
2022,SETIEMBRE,DEFUNCION,MASCULINO,JUNIN,SATIPO,15
2022,SETIEMBRE,DEFUNCION,MASCULINO,JUNIN,TARMA,10
2022,SETIEMBRE,DEFUNCION,MASCULINO,JUNIN,YAULI,8
2022,SETIEMBRE,DEFUNCION,MASCULINO,LA LIBERTAD,ASCOPE,22
2022,SETIEMBRE,DEFUNCION,MASCULINO,LA LIBERTAD,CHEPEN,33
2022,SETIEMBRE,DEFUNCION,MASCULINO,LA LIBERTAD,GRAN CHIMU,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,LA LIBERTAD,JULCAN,2
2022,SETIEMBRE,DEFUNCION,MASCULINO,LA LIBERTAD,OTUZCO,83
2022,SETIEMBRE,DEFUNCION,MASCULINO,LA LIBERTAD,PACASMAYO,47
2022,SETIEMBRE,DEFUNCION,MASCULINO,LA LIBERTAD,PATAZ,4
2022,SETIEMBRE,DEFUNCION,MASCULINO,LA LIBERTAD,SANCHEZ CARRION,4
2022,SETIEMBRE,DEFUNCION,MASCULINO,LA LIBERTAD,SANTIAGO DE CHUCO,14
2022,SETIEMBRE,DEFUNCION,MASCULINO,LA LIBERTAD,TRUJILLO,407
2022,SETIEMBRE,DEFUNCION,MASCULINO,LA LIBERTAD,VIRU,13
2022,SETIEMBRE,DEFUNCION,MASCULINO,LAMBAYEQUE,CHICLAYO,137
2022,SETIEMBRE,DEFUNCION,MASCULINO,LAMBAYEQUE,FERREÑAFE,9
2022,SETIEMBRE,DEFUNCION,MASCULINO,LAMBAYEQUE,LAMBAYEQUE,15
2022,SETIEMBRE,DEFUNCION,MASCULINO,LIMA,BARRANCA,12
2022,SETIEMBRE,DEFUNCION,MASCULINO,LIMA,CAJATAMBO,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,LIMA,CANTA,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,LIMA,CAÑETE,43
2022,SETIEMBRE,DEFUNCION,MASCULINO,LIMA,HUARAL,44
2022,SETIEMBRE,DEFUNCION,MASCULINO,LIMA,HUAROCHIRI,8
2022,SETIEMBRE,DEFUNCION,MASCULINO,LIMA,HUAURA,135
2022,SETIEMBRE,DEFUNCION,MASCULINO,LIMA,LIMA,5404
2022,SETIEMBRE,DEFUNCION,MASCULINO,LIMA,OYON,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,LIMA,YAUYOS,2
2022,SETIEMBRE,DEFUNCION,MASCULINO,LORETO,ALTO AMAZONAS,11
2022,SETIEMBRE,DEFUNCION,MASCULINO,LORETO,DATEM DEL MARAÑON,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,LORETO,LORETO,2
2022,SETIEMBRE,DEFUNCION,MASCULINO,LORETO,MARISCAL RAMON CASTILLA,4
2022,SETIEMBRE,DEFUNCION,MASCULINO,LORETO,MAYNAS,51
2022,SETIEMBRE,DEFUNCION,MASCULINO,LORETO,PUTUMAYO,3
2022,SETIEMBRE,DEFUNCION,MASCULINO,LORETO,REQUENA,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,MADRE DE DIOS,MANU,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,MADRE DE DIOS,TAMBOPATA,47
2022,SETIEMBRE,DEFUNCION,MASCULINO,MOQUEGUA,GENERAL SANCHEZ CERRO,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,MOQUEGUA,ILO,28
2022,SETIEMBRE,DEFUNCION,MASCULINO,MOQUEGUA,MARISCAL NIETO,39
2022,SETIEMBRE,DEFUNCION,MASCULINO,NORUEGA,BERGEN,2
2022,SETIEMBRE,DEFUNCION,MASCULINO,PASCO,DANIEL ALCIDES CARRION,3
2022,SETIEMBRE,DEFUNCION,MASCULINO,PASCO,OXAPAMPA,18
2022,SETIEMBRE,DEFUNCION,MASCULINO,PASCO,PASCO,16
2022,SETIEMBRE,DEFUNCION,MASCULINO,PIURA,AYABACA,13
2022,SETIEMBRE,DEFUNCION,MASCULINO,PIURA,HUANCABAMBA,13
2022,SETIEMBRE,DEFUNCION,MASCULINO,PIURA,MORROPON,27
2022,SETIEMBRE,DEFUNCION,MASCULINO,PIURA,PAITA,32
2022,SETIEMBRE,DEFUNCION,MASCULINO,PIURA,PIURA,168
2022,SETIEMBRE,DEFUNCION,MASCULINO,PIURA,SECHURA,13
2022,SETIEMBRE,DEFUNCION,MASCULINO,PIURA,SULLANA,78
2022,SETIEMBRE,DEFUNCION,MASCULINO,PIURA,TALARA,21
2022,SETIEMBRE,DEFUNCION,MASCULINO,PUNO,AZANGARO,8
2022,SETIEMBRE,DEFUNCION,MASCULINO,PUNO,CARABAYA,4
2022,SETIEMBRE,DEFUNCION,MASCULINO,PUNO,CHUCUITO,13
2022,SETIEMBRE,DEFUNCION,MASCULINO,PUNO,EL COLLAO,26
2022,SETIEMBRE,DEFUNCION,MASCULINO,PUNO,HUANCANE,11
2022,SETIEMBRE,DEFUNCION,MASCULINO,PUNO,LAMPA,6
2022,SETIEMBRE,DEFUNCION,MASCULINO,PUNO,MELGAR,7
2022,SETIEMBRE,DEFUNCION,MASCULINO,PUNO,MOHO,3
2022,SETIEMBRE,DEFUNCION,MASCULINO,PUNO,PUNO,44
2022,SETIEMBRE,DEFUNCION,MASCULINO,PUNO,SAN ANTONIO DE PUTINA,7
2022,SETIEMBRE,DEFUNCION,MASCULINO,PUNO,SAN ROMAN,54
2022,SETIEMBRE,DEFUNCION,MASCULINO,PUNO,SANDIA,5
2022,SETIEMBRE,DEFUNCION,MASCULINO,PUNO,YUNGUYO,3
2022,SETIEMBRE,DEFUNCION,MASCULINO,SAN MARTIN,BELLAVISTA,4
2022,SETIEMBRE,DEFUNCION,MASCULINO,SAN MARTIN,EL DORADO,4
2022,SETIEMBRE,DEFUNCION,MASCULINO,SAN MARTIN,HUALLAGA,2
2022,SETIEMBRE,DEFUNCION,MASCULINO,SAN MARTIN,LAMAS,14
2022,SETIEMBRE,DEFUNCION,MASCULINO,SAN MARTIN,MARISCAL CACERES,5
2022,SETIEMBRE,DEFUNCION,MASCULINO,SAN MARTIN,MOYOBAMBA,10
2022,SETIEMBRE,DEFUNCION,MASCULINO,SAN MARTIN,PICOTA,7
2022,SETIEMBRE,DEFUNCION,MASCULINO,SAN MARTIN,RIOJA,14
2022,SETIEMBRE,DEFUNCION,MASCULINO,SAN MARTIN,SAN MARTIN,47
2022,SETIEMBRE,DEFUNCION,MASCULINO,SAN MARTIN,TOCACHE,2
2022,SETIEMBRE,DEFUNCION,MASCULINO,SUIZA,BERNA,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,TACNA,TACNA,63
2022,SETIEMBRE,DEFUNCION,MASCULINO,TACNA,TARATA,2
2022,SETIEMBRE,DEFUNCION,MASCULINO,TUMBES,CONTRALMIRANTE VILLAR,4
2022,SETIEMBRE,DEFUNCION,MASCULINO,TUMBES,TUMBES,23
2022,SETIEMBRE,DEFUNCION,MASCULINO,TUMBES,ZARUMILLA,8
2022,SETIEMBRE,DEFUNCION,MASCULINO,UCAYALI,ATALAYA,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,UCAYALI,CORONEL PORTILLO,48
2022,SETIEMBRE,DEFUNCION,MASCULINO,UCAYALI,PADRE ABAD,3
2022,SETIEMBRE,MATRIMONIO,FEMENINO,AMAZONAS,BAGUA,2
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ANCASH,AIJA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ANCASH,BOLOGNESI,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ANCASH,CASMA,2
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ANCASH,HUARAZ,3
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ANCASH,HUARI,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ANCASH,HUAYLAS,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ANCASH,PALLASCA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ANCASH,RECUAY,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ANCASH,SANTA,16
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ANTILLAS HOLANDESAS,ARUBA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,APURIMAC,ABANCAY,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,APURIMAC,CHINCHEROS,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,AREQUIPA,AREQUIPA,78
2022,SETIEMBRE,MATRIMONIO,FEMENINO,AREQUIPA,CAMANA,3
2022,SETIEMBRE,MATRIMONIO,FEMENINO,AREQUIPA,CASTILLA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,AREQUIPA,CAYLLOMA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ARGENTINA,BUENOS AIRES,4
2022,SETIEMBRE,MATRIMONIO,FEMENINO,AYACUCHO,HUAMANGA,9
2022,SETIEMBRE,MATRIMONIO,FEMENINO,AYACUCHO,PAUCAR DEL SARA SARA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,BRASIL,MANAOS,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,CAJAMARCA,CAJAMARCA,37
2022,SETIEMBRE,MATRIMONIO,FEMENINO,CAJAMARCA,CUTERVO,20
2022,SETIEMBRE,MATRIMONIO,FEMENINO,CAJAMARCA,JAEN,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,CAJAMARCA,SAN IGNACIO,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,CAJAMARCA,SANTA CRUZ,2
2022,SETIEMBRE,MATRIMONIO,FEMENINO,CALLAO,CALLAO,324
2022,SETIEMBRE,MATRIMONIO,FEMENINO,CHILE,SANTIAGO,10
2022,SETIEMBRE,MATRIMONIO,FEMENINO,CHILE,VALPARAISO,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,CUSCO,ANTA,3
2022,SETIEMBRE,MATRIMONIO,FEMENINO,CUSCO,CALCA,3
2022,SETIEMBRE,MATRIMONIO,FEMENINO,CUSCO,CANCHIS,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,CUSCO,CUSCO,48
2022,SETIEMBRE,MATRIMONIO,FEMENINO,CUSCO,ESPINAR,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,CUSCO,LA CONVENCION,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,CUSCO,PARURO,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,CUSCO,URUBAMBA,2
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESPAÑA,ALMERIA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESPAÑA,BARCELONA,7
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESPAÑA,CADIZ,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESPAÑA,LAS PALMAS,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESPAÑA,LERIDA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESPAÑA,MADRID,14
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESPAÑA,ZARAGOZA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,ARIZONA,2
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,CONNECTICUT,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,FLORIDA,2
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,FORT LAUDERDALE,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,GEORGIA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,LAS VEGAS,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,LOS ANGELES,3
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MARYLAND,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MIAMI,2
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MINNESOTA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,NUEVA JERSEY,9
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,NUEVA YORK,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,OHIO,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,SAN FRANCISCO,4
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,TEXAS,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,VIRGINIA,3
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,WASHINGTON,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,FRANCIA,ILE DE FRANCE,2
2022,SETIEMBRE,MATRIMONIO,FEMENINO,FRANCIA,NIZA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,HUANCAVELICA,CHURCAMPA,5
2022,SETIEMBRE,MATRIMONIO,FEMENINO,HUANCAVELICA,TAYACAJA,2
2022,SETIEMBRE,MATRIMONIO,FEMENINO,HUANUCO,AMBO,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,HUANUCO,HUANUCO,5
2022,SETIEMBRE,MATRIMONIO,FEMENINO,HUANUCO,LEONCIO PRADO,5
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ICA,CHINCHA,18
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ICA,ICA,32
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ICA,NASCA,5
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ICA,PISCO,9
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ITALIA,GENOVA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ITALIA,IMPERIA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ITALIA,LACIO,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ITALIA,MILAN,5
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ITALIA,ROMA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,ITALIA,TRIESTE,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,JAPON,AICHI,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,JAPON,GUNMA,2
2022,SETIEMBRE,MATRIMONIO,FEMENINO,JAPON,KANAGAWA,4
2022,SETIEMBRE,MATRIMONIO,FEMENINO,JAPON,SHIGA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,JAPON,SHIZUOKA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,JAPON,TOCHIGI,3
2022,SETIEMBRE,MATRIMONIO,FEMENINO,JAPON,TOKIO,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,JUNIN,CHANCHAMAYO,2
2022,SETIEMBRE,MATRIMONIO,FEMENINO,JUNIN,CHUPACA,2
2022,SETIEMBRE,MATRIMONIO,FEMENINO,JUNIN,CONCEPCION,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,JUNIN,HUANCAYO,37
2022,SETIEMBRE,MATRIMONIO,FEMENINO,JUNIN,JAUJA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,LA LIBERTAD,ASCOPE,2
2022,SETIEMBRE,MATRIMONIO,FEMENINO,LA LIBERTAD,CHEPEN,3
2022,SETIEMBRE,MATRIMONIO,FEMENINO,LA LIBERTAD,PACASMAYO,3
2022,SETIEMBRE,MATRIMONIO,FEMENINO,LA LIBERTAD,PATAZ,2
2022,SETIEMBRE,MATRIMONIO,FEMENINO,LA LIBERTAD,SANCHEZ CARRION,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,LA LIBERTAD,TRUJILLO,155
2022,SETIEMBRE,MATRIMONIO,FEMENINO,LAMBAYEQUE,CHICLAYO,77
2022,SETIEMBRE,MATRIMONIO,FEMENINO,LAMBAYEQUE,FERREÑAFE,2
2022,SETIEMBRE,MATRIMONIO,FEMENINO,LAMBAYEQUE,LAMBAYEQUE,6
2022,SETIEMBRE,MATRIMONIO,FEMENINO,LIMA,BARRANCA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,LIMA,CANTA,2
2022,SETIEMBRE,MATRIMONIO,FEMENINO,LIMA,CAÑETE,13
2022,SETIEMBRE,MATRIMONIO,FEMENINO,LIMA,HUARAL,11
2022,SETIEMBRE,MATRIMONIO,FEMENINO,LIMA,HUAROCHIRI,15
2022,SETIEMBRE,MATRIMONIO,FEMENINO,LIMA,HUAURA,14
2022,SETIEMBRE,MATRIMONIO,FEMENINO,LIMA,LIMA,4243
2022,SETIEMBRE,MATRIMONIO,FEMENINO,LIMA,YAUYOS,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,LORETO,ALTO AMAZONAS,2
2022,SETIEMBRE,MATRIMONIO,FEMENINO,LORETO,MAYNAS,39
2022,SETIEMBRE,MATRIMONIO,FEMENINO,MADRE DE DIOS,TAMBOPATA,10
2022,SETIEMBRE,MATRIMONIO,FEMENINO,MEXICO,VERACRUZ,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,MOQUEGUA,ILO,3
2022,SETIEMBRE,MATRIMONIO,FEMENINO,MOQUEGUA,MARISCAL NIETO,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,PASCO,OXAPAMPA,2
2022,SETIEMBRE,MATRIMONIO,FEMENINO,PASCO,PASCO,3
2022,SETIEMBRE,MATRIMONIO,FEMENINO,PIURA,AYABACA,3
2022,SETIEMBRE,MATRIMONIO,FEMENINO,PIURA,HUANCABAMBA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,PIURA,MORROPON,9
2022,SETIEMBRE,MATRIMONIO,FEMENINO,PIURA,PAITA,3
2022,SETIEMBRE,MATRIMONIO,FEMENINO,PIURA,PIURA,101
2022,SETIEMBRE,MATRIMONIO,FEMENINO,PIURA,SECHURA,2
2022,SETIEMBRE,MATRIMONIO,FEMENINO,PIURA,SULLANA,20
2022,SETIEMBRE,MATRIMONIO,FEMENINO,PIURA,TALARA,11
2022,SETIEMBRE,MATRIMONIO,FEMENINO,PUNO,EL COLLAO,5
2022,SETIEMBRE,MATRIMONIO,FEMENINO,PUNO,MELGAR,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,PUNO,PUNO,4
2022,SETIEMBRE,MATRIMONIO,FEMENINO,PUNO,SAN ROMAN,5
2022,SETIEMBRE,MATRIMONIO,FEMENINO,REINO UNIDO DE GRAN BRETAÑA E IRLANDA DEL NORTE,INGLATERRA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,SAN MARTIN,MOYOBAMBA,5
2022,SETIEMBRE,MATRIMONIO,FEMENINO,SAN MARTIN,PICOTA,2
2022,SETIEMBRE,MATRIMONIO,FEMENINO,SAN MARTIN,RIOJA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,SAN MARTIN,SAN MARTIN,10
2022,SETIEMBRE,MATRIMONIO,FEMENINO,SUIZA,ZURICH,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,TACNA,TACNA,14
2022,SETIEMBRE,MATRIMONIO,FEMENINO,TUMBES,CONTRALMIRANTE VILLAR,3
2022,SETIEMBRE,MATRIMONIO,FEMENINO,TUMBES,TUMBES,30
2022,SETIEMBRE,MATRIMONIO,FEMENINO,TUMBES,ZARUMILLA,2
2022,SETIEMBRE,MATRIMONIO,FEMENINO,UCAYALI,ATALAYA,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,UCAYALI,CORONEL PORTILLO,40
2022,SETIEMBRE,MATRIMONIO,FEMENINO,UCAYALI,PADRE ABAD,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,VENEZUELA,CARABOBO,1
2022,SETIEMBRE,MATRIMONIO,FEMENINO,VENEZUELA,CARACAS,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ALEMANIA,HESSEN,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,AMAZONAS,BAGUA,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,AMAZONAS,CHACHAPOYAS,5
2022,SETIEMBRE,MATRIMONIO,MASCULINO,AMAZONAS,UTCUBAMBA,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ANCASH,ANTONIO RAIMONDI,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ANCASH,BOLOGNESI,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ANCASH,CASMA,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ANCASH,HUARAZ,6
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ANCASH,HUARI,6
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ANCASH,HUARMEY,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ANCASH,HUAYLAS,3
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ANCASH,OCROS,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ANCASH,SANTA,27
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ANCASH,SIHUAS,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,APURIMAC,ANDAHUAYLAS,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,APURIMAC,CHINCHEROS,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,APURIMAC,GRAU,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,AREQUIPA,AREQUIPA,85
2022,SETIEMBRE,MATRIMONIO,MASCULINO,AREQUIPA,CAMANA,3
2022,SETIEMBRE,MATRIMONIO,MASCULINO,AREQUIPA,CARAVELI,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,AREQUIPA,CASTILLA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,AREQUIPA,CAYLLOMA,3
2022,SETIEMBRE,MATRIMONIO,MASCULINO,AREQUIPA,ISLAY,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,AREQUIPA,LA UNION,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ARGENTINA,BUENOS AIRES,3
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ARGENTINA,LA PLATA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,AUSTRALIA,CAMBERRA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,AUSTRALIA,MELBOURNE,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,AYACUCHO,CANGALLO,18
2022,SETIEMBRE,MATRIMONIO,MASCULINO,AYACUCHO,HUAMANGA,9
2022,SETIEMBRE,MATRIMONIO,MASCULINO,BELGICA,FLANDES ORIENTAL,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,BRASIL,AMAZONAS,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,BRASIL,BELO HORIZONTE,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,CAJAMARCA,CAJAMARCA,33
2022,SETIEMBRE,MATRIMONIO,MASCULINO,CAJAMARCA,CELENDIN,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,CAJAMARCA,CHOTA,3
2022,SETIEMBRE,MATRIMONIO,MASCULINO,CAJAMARCA,CUTERVO,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,CAJAMARCA,HUALGAYOC,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,CAJAMARCA,JAEN,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,CAJAMARCA,SAN PABLO,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,CAJAMARCA,SANTA CRUZ,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,CALLAO,CALLAO,330
2022,SETIEMBRE,MATRIMONIO,MASCULINO,CHILE,ARICA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,CHILE,SANTIAGO,5
2022,SETIEMBRE,MATRIMONIO,MASCULINO,COLOMBIA,BARRANQUILLA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,CUSCO,ANTA,3
2022,SETIEMBRE,MATRIMONIO,MASCULINO,CUSCO,CALCA,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,CUSCO,CANAS,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,CUSCO,CUSCO,49
2022,SETIEMBRE,MATRIMONIO,MASCULINO,CUSCO,ESPINAR,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,CUSCO,LA CONVENCION,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,CUSCO,PARURO,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,CUSCO,QUISPICANCHI,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,CUSCO,URUBAMBA,4
2022,SETIEMBRE,MATRIMONIO,MASCULINO,DINAMARCA,CAPITAL,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ESPAÑA,ALMERIA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ESPAÑA,BARCELONA,8
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ESPAÑA,GRANADA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ESPAÑA,GUIPUZCOA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ESPAÑA,LERIDA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ESPAÑA,MADRID,8
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ESPAÑA,NAVARRA,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ESTADOS UNIDOS DE AMERICA,FLORIDA,3
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ESTADOS UNIDOS DE AMERICA,HOUSTON,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ESTADOS UNIDOS DE AMERICA,LOS ANGELES,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ESTADOS UNIDOS DE AMERICA,MARYLAND,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ESTADOS UNIDOS DE AMERICA,MIAMI,5
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ESTADOS UNIDOS DE AMERICA,NUEVA JERSEY,5
