ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ALEMANIA;BAVIERA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ALEMANIA;MUNICH;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ALEMANIA;STUTTGART;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;AMAZONAS;LUYA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;AMAZONAS;RODRIGUEZ DE MENDOZA;3
2025;NOVIEMBRE;DEFUNCION;FEMENINO;AMAZONAS;UTCUBAMBA;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ANCASH;ANTONIO RAIMONDI;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ANCASH;BOLOGNESI;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ANCASH;CARHUAZ;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ANCASH;CASMA;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ANCASH;CORONGO;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ANCASH;HUARAZ;5
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ANCASH;HUARI;9
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ANCASH;HUARMEY;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ANCASH;HUAYLAS;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ANCASH;PALLASCA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ANCASH;RECUAY;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ANCASH;SANTA;46
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ANCASH;SIHUAS;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;APURIMAC;ABANCAY;6
2025;NOVIEMBRE;DEFUNCION;FEMENINO;APURIMAC;ANDAHUAYLAS;4
2025;NOVIEMBRE;DEFUNCION;FEMENINO;APURIMAC;ANTABAMBA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;APURIMAC;AYMARAES;3
2025;NOVIEMBRE;DEFUNCION;FEMENINO;APURIMAC;CHINCHEROS;3
2025;NOVIEMBRE;DEFUNCION;FEMENINO;APURIMAC;COTABAMBAS;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;AREQUIPA;AREQUIPA;109
2025;NOVIEMBRE;DEFUNCION;FEMENINO;AREQUIPA;CAMANA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;AREQUIPA;CARAVELI;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;AREQUIPA;CAYLLOMA;6
2025;NOVIEMBRE;DEFUNCION;FEMENINO;AREQUIPA;ISLAY;6
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ARGENTINA;LA PLATA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;AYACUCHO;HUAMANGA;10
2025;NOVIEMBRE;DEFUNCION;FEMENINO;AYACUCHO;HUANTA;4
2025;NOVIEMBRE;DEFUNCION;FEMENINO;AYACUCHO;LUCANAS;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;AYACUCHO;PARINACOCHAS;7
2025;NOVIEMBRE;DEFUNCION;FEMENINO;AYACUCHO;PAUCAR DEL SARA SARA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;AYACUCHO;VILCAS HUAMAN;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;BRASIL;SAO PAULO;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CAJAMARCA;CAJABAMBA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CAJAMARCA;CAJAMARCA;12
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CAJAMARCA;CELENDIN;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CAJAMARCA;CHOTA;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CAJAMARCA;CONTUMAZA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CAJAMARCA;CUTERVO;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CAJAMARCA;HUALGAYOC;3
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CAJAMARCA;JAEN;4
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CAJAMARCA;SAN IGNACIO;3
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CAJAMARCA;SAN MIGUEL;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CAJAMARCA;SANTA CRUZ;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CANADA;ALBERTA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CHILE;ARICA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CHILE;SANTIAGO;6
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CUSCO;ACOMAYO;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CUSCO;ANTA;4
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CUSCO;CALCA;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CUSCO;CANAS;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CUSCO;CANCHIS;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CUSCO;CHUMBIVILCAS;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CUSCO;CUSCO;48
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CUSCO;ESPINAR;3
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CUSCO;LA CONVENCION;8
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CUSCO;QUISPICANCHI;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;CUSCO;URUBAMBA;4
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ECUADOR;GUAYAQUIL;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ESPAÑA;ALICANTE;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ESPAÑA;ASTURIAS;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ESPAÑA;BARCELONA;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ESPAÑA;CANTABRIA;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ESPAÑA;MADRID;7
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ESPAÑA;NAVARRA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ESPAÑA;SEVILLA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ESPAÑA;TARRAGONA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;CAROLINA DEL NORTE;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;COLORADO;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;LOS ANGELES;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;MIAMI;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;NUEVA JERSEY;3
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;NUEVA YORK;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;SAN ANTONIO;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;SAN FRANCISCO;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA;VIRGINIA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;GRAN BRETAÑA;BRISTOL;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;HOLANDA;BRABANTE SEPTENTRIONAL;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;HUANCAVELICA;ACOBAMBA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;HUANCAVELICA;CASTROVIRREYNA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;HUANCAVELICA;CHURCAMPA;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;HUANCAVELICA;HUANCAVELICA;3
2025;NOVIEMBRE;DEFUNCION;FEMENINO;HUANCAVELICA;TAYACAJA;4
2025;NOVIEMBRE;DEFUNCION;FEMENINO;HUANUCO;HUAMALIES;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;HUANUCO;HUANUCO;10
2025;NOVIEMBRE;DEFUNCION;FEMENINO;HUANUCO;LEONCIO PRADO;26
2025;NOVIEMBRE;DEFUNCION;FEMENINO;HUANUCO;MARAÑON;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;HUANUCO;PUERTO INCA;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ICA;CHINCHA;44
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ICA;ICA;71
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ICA;NASCA;12
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ICA;PISCO;33
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ITALIA;LACIO;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ITALIA;MILAN;5
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ITALIA;TRENTINO ALTO ADIGIO;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;ITALIA;TURIN;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;JAPON;CHIBA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;JAPON;GUNMA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;JAPON;KYOTO;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;JUNIN;CHANCHAMAYO;5
2025;NOVIEMBRE;DEFUNCION;FEMENINO;JUNIN;CHUPACA;5
2025;NOVIEMBRE;DEFUNCION;FEMENINO;JUNIN;CONCEPCION;8
2025;NOVIEMBRE;DEFUNCION;FEMENINO;JUNIN;HUANCAYO;81
2025;NOVIEMBRE;DEFUNCION;FEMENINO;JUNIN;JAUJA;5
2025;NOVIEMBRE;DEFUNCION;FEMENINO;JUNIN;JUNIN;4
2025;NOVIEMBRE;DEFUNCION;FEMENINO;JUNIN;SATIPO;3
2025;NOVIEMBRE;DEFUNCION;FEMENINO;JUNIN;TARMA;5
2025;NOVIEMBRE;DEFUNCION;FEMENINO;JUNIN;YAULI;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LA LIBERTAD;ASCOPE;18
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LA LIBERTAD;CHEPEN;4
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LA LIBERTAD;GRAN CHIMU;3
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LA LIBERTAD;JULCAN;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LA LIBERTAD;OTUZCO;3
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LA LIBERTAD;PACASMAYO;8
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LA LIBERTAD;PATAZ;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LA LIBERTAD;SANCHEZ CARRION;5
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LA LIBERTAD;SANTIAGO DE CHUCO;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LA LIBERTAD;TRUJILLO;224
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LA LIBERTAD;VIRU;10
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LAMBAYEQUE;CHICLAYO;103
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LAMBAYEQUE;FERREÑAFE;6
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LAMBAYEQUE;LAMBAYEQUE;13
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LIMA;BARRANCA;15
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LIMA;CAJATAMBO;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LIMA;CANTA;3
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LIMA;CAÑETE;30
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LIMA;HUARAL;31
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LIMA;HUAROCHIRI;20
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LIMA;HUAURA;34
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LIMA;LIMA;3250
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LIMA;OYON;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LIMA;YAUYOS;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LORETO;ALTO AMAZONAS;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LORETO;DATEM DEL MARAÑON;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LORETO;LORETO;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LORETO;MAYNAS;31
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LORETO;PUTUMAYO;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;LORETO;REQUENA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;MADRE DE DIOS;MANU;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;MADRE DE DIOS;TAHUAMANU;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;MADRE DE DIOS;TAMBOPATA;5
2025;NOVIEMBRE;DEFUNCION;FEMENINO;MOQUEGUA;ILO;11
2025;NOVIEMBRE;DEFUNCION;FEMENINO;MOQUEGUA;MARISCAL NIETO;8
2025;NOVIEMBRE;DEFUNCION;FEMENINO;PASCO;DANIEL ALCIDES CARRION;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;PASCO;OXAPAMPA;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;PASCO;PASCO;6
2025;NOVIEMBRE;DEFUNCION;FEMENINO;PIURA;HUANCABAMBA;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;PIURA;MORROPON;5
2025;NOVIEMBRE;DEFUNCION;FEMENINO;PIURA;PAITA;9
2025;NOVIEMBRE;DEFUNCION;FEMENINO;PIURA;PIURA;98
2025;NOVIEMBRE;DEFUNCION;FEMENINO;PIURA;SULLANA;20
2025;NOVIEMBRE;DEFUNCION;FEMENINO;PIURA;TALARA;18
2025;NOVIEMBRE;DEFUNCION;FEMENINO;PUNO;AZANGARO;6
2025;NOVIEMBRE;DEFUNCION;FEMENINO;PUNO;CARABAYA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;PUNO;CHUCUITO;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;PUNO;EL COLLAO;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;PUNO;HUANCANE;5
2025;NOVIEMBRE;DEFUNCION;FEMENINO;PUNO;LAMPA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;PUNO;MELGAR;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;PUNO;MOHO;5
2025;NOVIEMBRE;DEFUNCION;FEMENINO;PUNO;PUNO;11
2025;NOVIEMBRE;DEFUNCION;FEMENINO;PUNO;SAN ANTONIO DE PUTINA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;PUNO;SAN ROMAN;23
2025;NOVIEMBRE;DEFUNCION;FEMENINO;PUNO;SANDIA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;REPUBLICA DE MOZAMBIQUE;MAPUTO;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;REPUBLICA POPULAR CHINA;GUANGDONG;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;SAN MARTIN;BELLAVISTA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;SAN MARTIN;EL DORADO;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;SAN MARTIN;LAMAS;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;SAN MARTIN;MARISCAL CACERES;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;SAN MARTIN;MOYOBAMBA;8
2025;NOVIEMBRE;DEFUNCION;FEMENINO;SAN MARTIN;PICOTA;6
2025;NOVIEMBRE;DEFUNCION;FEMENINO;SAN MARTIN;RIOJA;5
2025;NOVIEMBRE;DEFUNCION;FEMENINO;SAN MARTIN;SAN MARTIN;17
2025;NOVIEMBRE;DEFUNCION;FEMENINO;SAN MARTIN;TOCACHE;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;SUIZA;TESINO;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;SUIZA;VAUD;4
2025;NOVIEMBRE;DEFUNCION;FEMENINO;TACNA;JORGE BASADRE;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;TACNA;TACNA;36
2025;NOVIEMBRE;DEFUNCION;FEMENINO;TACNA;TARATA;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;TUMBES;CONTRALMIRANTE VILLAR;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;TUMBES;TUMBES;18
2025;NOVIEMBRE;DEFUNCION;FEMENINO;TUMBES;ZARUMILLA;2
2025;NOVIEMBRE;DEFUNCION;FEMENINO;UCAYALI;ATALAYA;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;UCAYALI;CORONEL PORTILLO;31
2025;NOVIEMBRE;DEFUNCION;FEMENINO;UCAYALI;PADRE ABAD;1
2025;NOVIEMBRE;DEFUNCION;FEMENINO;;CALLAO;218
2025;NOVIEMBRE;DEFUNCION;MASCULINO;AMAZONAS;BONGARA;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;AMAZONAS;LUYA;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;AMAZONAS;RODRIGUEZ DE MENDOZA;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;AMAZONAS;UTCUBAMBA;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ANCASH;BOLOGNESI;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ANCASH;CARHUAZ;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ANCASH;CARLOS FERMIN FITZCARRALD;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ANCASH;CASMA;3
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ANCASH;HUARAZ;8
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ANCASH;HUARI;3
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ANCASH;HUAYLAS;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ANCASH;OCROS;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ANCASH;RECUAY;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ANCASH;SANTA;27
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ANCASH;YUNGAY;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;APURIMAC;ABANCAY;4
2025;NOVIEMBRE;DEFUNCION;MASCULINO;APURIMAC;ANDAHUAYLAS;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;APURIMAC;ANTABAMBA;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;APURIMAC;CHINCHEROS;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;APURIMAC;GRAU;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;AREQUIPA;AREQUIPA;99
2025;NOVIEMBRE;DEFUNCION;MASCULINO;AREQUIPA;CAMANA;4
2025;NOVIEMBRE;DEFUNCION;MASCULINO;AREQUIPA;CARAVELI;5
2025;NOVIEMBRE;DEFUNCION;MASCULINO;AREQUIPA;CASTILLA;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;AREQUIPA;CAYLLOMA;5
2025;NOVIEMBRE;DEFUNCION;MASCULINO;AREQUIPA;CONDESUYOS;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;AREQUIPA;ISLAY;3
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ARGENTINA;BUENOS AIRES;3
2025;NOVIEMBRE;DEFUNCION;MASCULINO;AYACUCHO;CANGALLO;16
2025;NOVIEMBRE;DEFUNCION;MASCULINO;AYACUCHO;HUAMANGA;22
2025;NOVIEMBRE;DEFUNCION;MASCULINO;AYACUCHO;HUANTA;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;AYACUCHO;PARINACOCHAS;4
2025;NOVIEMBRE;DEFUNCION;MASCULINO;BOLIVIA;LA PAZ;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;BRASIL;RIO GRANDE DEL SUR;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CAJAMARCA;CAJABAMBA;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CAJAMARCA;CAJAMARCA;27
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CAJAMARCA;CELENDIN;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CAJAMARCA;CHOTA;4
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CAJAMARCA;CONTUMAZA;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CAJAMARCA;CUTERVO;4
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CAJAMARCA;HUALGAYOC;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CAJAMARCA;JAEN;7
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CAJAMARCA;SAN IGNACIO;4
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CAJAMARCA;SAN MIGUEL;3
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CAJAMARCA;SAN PABLO;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CAJAMARCA;SANTA CRUZ;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CHILE;SANTIAGO;3
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CUSCO;ANTA;3
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CUSCO;CALCA;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CUSCO;CANCHIS;3
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CUSCO;CHUMBIVILCAS;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CUSCO;CUSCO;35
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CUSCO;ESPINAR;3
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CUSCO;LA CONVENCION;9
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CUSCO;PARURO;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CUSCO;PAUCARTAMBO;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CUSCO;QUISPICANCHI;6
2025;NOVIEMBRE;DEFUNCION;MASCULINO;CUSCO;URUBAMBA;4
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ECUADOR;GUAYAQUIL;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ESPAÑA;LUGO;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ESPAÑA;MADRID;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ESPAÑA;TOLEDO;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;FLORIDA;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;FORT LAUDERDALE;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;LOS ANGELES;3
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;MIAMI;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;NUEVA JERSEY;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;NUEVA YORK;4
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;PENNSYLVANIA;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;HOLANDA;LA HAYA;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;HUANCAVELICA;ANGARAES;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;HUANCAVELICA;CASTROVIRREYNA;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;HUANCAVELICA;HUANCAVELICA;5
2025;NOVIEMBRE;DEFUNCION;MASCULINO;HUANCAVELICA;TAYACAJA;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;HUANUCO;DOS DE MAYO;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;HUANUCO;HUAMALIES;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;HUANUCO;HUANUCO;13
2025;NOVIEMBRE;DEFUNCION;MASCULINO;HUANUCO;LEONCIO PRADO;15
2025;NOVIEMBRE;DEFUNCION;MASCULINO;HUANUCO;MARAÑON;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;HUANUCO;PUERTO INCA;3
2025;NOVIEMBRE;DEFUNCION;MASCULINO;HUANUCO;YAROWILCA;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ICA;CHINCHA;48
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ICA;ICA;76
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ICA;NASCA;10
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ICA;PALPA;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ICA;PISCO;27
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ITALIA;MILAN;3
2025;NOVIEMBRE;DEFUNCION;MASCULINO;ITALIA;TURIN;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;JAPON;AICHI;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;JUNIN;CHANCHAMAYO;4
2025;NOVIEMBRE;DEFUNCION;MASCULINO;JUNIN;CHUPACA;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;JUNIN;CONCEPCION;5
2025;NOVIEMBRE;DEFUNCION;MASCULINO;JUNIN;HUANCAYO;81
2025;NOVIEMBRE;DEFUNCION;MASCULINO;JUNIN;JAUJA;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;JUNIN;JUNIN;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;JUNIN;SATIPO;10
2025;NOVIEMBRE;DEFUNCION;MASCULINO;JUNIN;TARMA;4
2025;NOVIEMBRE;DEFUNCION;MASCULINO;JUNIN;YAULI;4
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LA LIBERTAD;ASCOPE;12
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LA LIBERTAD;CHEPEN;4
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LA LIBERTAD;GRAN CHIMU;3
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LA LIBERTAD;OTUZCO;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LA LIBERTAD;PACASMAYO;5
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LA LIBERTAD;PATAZ;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LA LIBERTAD;SANCHEZ CARRION;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LA LIBERTAD;SANTIAGO DE CHUCO;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LA LIBERTAD;TRUJILLO;203
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LA LIBERTAD;VIRU;7
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LAMBAYEQUE;CHICLAYO;98
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LAMBAYEQUE;FERREÑAFE;4
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LAMBAYEQUE;LAMBAYEQUE;16
