"   ";"ANIO_REGISTRO";"MES_REGISTRO";"TIPO_ACTA";"DE_GENERO";"DEPART_CIUDAD_ESTADO_DOM_SOL";"PROVINCIA_DOM_SOL";"CANT_COPIAS_EMITIDAS"
"565";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LIMA";"YAUYOS";"1"
"566";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LORETO";"MAYNAS";"53"
"567";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LORETO";"REQUENA";"1"
"568";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LORETO";"UCAYALI";"1"
"569";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"MADRE DE DIOS";"MANU";"1"
"570";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"MADRE DE DIOS";"TAHUAMANU";"1"
"571";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"MADRE DE DIOS";"TAMBOPATA";"6"
"572";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"MEXICO";"CIUDAD DE MEXICO";"1"
"573";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"MOQUEGUA";"ILO";"4"
"574";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"MOQUEGUA";"MARISCAL NIETO";"3"
"575";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"PASCO";"OXAPAMPA";"3"
"576";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"PASCO";"PASCO";"4"
"577";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"PIURA";"HUANCABAMBA";"3"
"578";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"PIURA";"MORROPON";"15"
"579";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"PIURA";"PAITA";"2"
"580";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"PIURA";"PIURA";"104"
"581";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"PIURA";"SECHURA";"2"
"582";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"PIURA";"SULLANA";"24"
"583";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"PIURA";"TALARA";"6"
"584";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"PRINCIPADO DE ANDORRA";"ANDORRA LA VELLA";"1"
"585";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"PUNO";"CHUCUITO";"1"
"586";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"PUNO";"PUNO";"9"
"587";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"PUNO";"SAN ANTONIO DE PUTINA";"1"
"588";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"PUNO";"SAN ROMAN";"13"
"589";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"REPUBLICA DE PANAMA";"PANAMA";"1"
"590";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"SAN MARTIN";"EL DORADO";"1"
"591";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"SAN MARTIN";"LAMAS";"2"
"592";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"SAN MARTIN";"MOYOBAMBA";"4"
"593";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"SAN MARTIN";"RIOJA";"1"
"594";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"SAN MARTIN";"SAN MARTIN";"10"
"595";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"SAN MARTIN";"TOCACHE";"2"
"596";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"SUIZA";"SCHAFFNAUSEN";"1"
"597";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"TACNA";"TACNA";"12"
"598";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"TUMBES";"CONTRALMIRANTE VILLAR";"4"
"599";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"TUMBES";"TUMBES";"25"
"600";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"TUMBES";"ZARUMILLA";"3"
"601";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"UCAYALI";"ATALAYA";"1"
"602";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"UCAYALI";"CORONEL PORTILLO";"36"
"603";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"UCAYALI";"PADRE ABAD";"1"
"604";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"VENEZUELA";"CARACAS";"1"
"605";"2022";"MARZO";"MATRIMONIO";"MASCULINO";"AMAZONAS";"CHACHAPOYAS";"3"
"606";"2022";"MARZO";"MATRIMONIO";"MASCULINO";"AMAZONAS";"CONDORCANQUI";"2"
"607";"2022";"MARZO";"MATRIMONIO";"MASCULINO";"ANCASH";"BOLOGNESI";"1"
"608";"2022";"MARZO";"MATRIMONIO";"MASCULINO";"ANCASH";"CASMA";"1"
"609";"2022";"MARZO";"MATRIMONIO";"MASCULINO";"ANCASH";"HUARAZ";"9"
"610";"2022";"MARZO";"MATRIMONIO";"MASCULINO";"ANCASH";"HUARI";"1"
"611";"2022";"MARZO";"MATRIMONIO";"MASCULINO";"ANCASH";"RECUAY";"1"
"612";"2022";"MARZO";"MATRIMONIO";"MASCULINO";"ANCASH";"SANTA";"23"
"613";"2022";"MARZO";"MATRIMONIO";"MASCULINO";"ANCASH";"YUNGAY";"2"
"614";"2022";"MARZO";"MATRIMONIO";"MASCULINO";"APURIMAC";"ANDAHUAYLAS";"1"
"615";"2022";"MARZO";"MATRIMONIO";"MASCULINO";"APURIMAC";"CHINCHEROS";"1"
"616";"2022";"MARZO";"MATRIMONIO";"MASCULINO";"APURIMAC";"COTABAMBAS";"1"
"617";"2022";"MARZO";"MATRIMONIO";"MASCULINO";"AREQUIPA";"AREQUIPA";"85"
"618";"2022";"MARZO";"MATRIMONIO";"MASCULINO";"AREQUIPA";"CAMANA";"3"
"619";"2022";"MARZO";"MATRIMONIO";"MASCULINO";"AREQUIPA";"CARAVELI";"2"
"620";"2022";"MARZO";"MATRIMONIO";"MASCULINO";"AREQUIPA";"CASTILLA";"1"
"621";"2022";"MARZO";"MATRIMONIO";"MASCULINO";"AREQUIPA";"ISLAY";"2"
