"ANIO_REGISTRO","MES_REGISTRO","TIPO_ACTA","DE_GENERO","DEPART_CIUDAD_ESTADO_DOM_SOL","PROVINCIA_DOM_SOL","CANT_COPIAS_EMITIDAS"
"2022","JUNIO","DEFUNCION","MASCULINO","JUNIN","SATIPO","1"
"2022","JUNIO","DEFUNCION","MASCULINO","JUNIN","TARMA","16"
"2022","JUNIO","DEFUNCION","MASCULINO","JUNIN","YAULI","11"
"2022","JUNIO","DEFUNCION","MASCULINO","LA LIBERTAD","ASCOPE","23"
"2022","JUNIO","DEFUNCION","MASCULINO","LA LIBERTAD","CHEPEN","31"
"2022","JUNIO","DEFUNCION","MASCULINO","LA LIBERTAD","GRAN CHIMU","2"
"2022","JUNIO","DEFUNCION","MASCULINO","LA LIBERTAD","JULCAN","4"
"2022","JUNIO","DEFUNCION","MASCULINO","LA LIBERTAD","OTUZCO","22"
"2022","JUNIO","DEFUNCION","MASCULINO","LA LIBERTAD","PACASMAYO","42"
"2022","JUNIO","DEFUNCION","MASCULINO","LA LIBERTAD","PATAZ","2"
"2022","JUNIO","DEFUNCION","MASCULINO","LA LIBERTAD","SANCHEZ CARRION","5"
"2022","JUNIO","DEFUNCION","MASCULINO","LA LIBERTAD","SANTIAGO DE CHUCO","4"
"2022","JUNIO","DEFUNCION","MASCULINO","LA LIBERTAD","TRUJILLO","709"
"2022","JUNIO","DEFUNCION","MASCULINO","LA LIBERTAD","VIRU","9"
"2022","JUNIO","DEFUNCION","MASCULINO","LAMBAYEQUE","CHICLAYO","108"
"2022","JUNIO","DEFUNCION","MASCULINO","LAMBAYEQUE","FERREÑAFE","9"
"2022","JUNIO","DEFUNCION","MASCULINO","LAMBAYEQUE","LAMBAYEQUE","17"
"2022","JUNIO","DEFUNCION","MASCULINO","LIMA","BARRANCA","21"
"2022","JUNIO","DEFUNCION","MASCULINO","LIMA","CAJATAMBO","1"
"2022","JUNIO","DEFUNCION","MASCULINO","LIMA","CANTA","6"
"2022","JUNIO","DEFUNCION","MASCULINO","LIMA","CAÑETE","35"
"2022","JUNIO","DEFUNCION","MASCULINO","LIMA","HUARAL","28"
"2022","JUNIO","DEFUNCION","MASCULINO","LIMA","HUAROCHIRI","19"
"2022","JUNIO","DEFUNCION","MASCULINO","LIMA","HUAURA","116"
"2022","JUNIO","DEFUNCION","MASCULINO","LIMA","LIMA","4785"
"2022","JUNIO","DEFUNCION","MASCULINO","LIMA","OYON","1"
"2022","JUNIO","DEFUNCION","MASCULINO","LIMA","YAUYOS","2"
"2022","JUNIO","DEFUNCION","MASCULINO","LORETO","ALTO AMAZONAS","7"
"2022","JUNIO","DEFUNCION","MASCULINO","LORETO","LORETO","3"
"2022","JUNIO","DEFUNCION","MASCULINO","LORETO","MARISCAL RAMON CASTILLA","1"
"2022","JUNIO","DEFUNCION","MASCULINO","LORETO","MAYNAS","64"
"2022","JUNIO","DEFUNCION","MASCULINO","LORETO","REQUENA","2"
"2022","JUNIO","DEFUNCION","MASCULINO","LORETO","UCAYALI","1"
"2022","JUNIO","DEFUNCION","MASCULINO","MADRE DE DIOS","TAMBOPATA","20"
"2022","JUNIO","DEFUNCION","MASCULINO","MOQUEGUA","GENERAL SANCHEZ CERRO","2"
"2022","JUNIO","DEFUNCION","MASCULINO","MOQUEGUA","ILO","23"
"2022","JUNIO","DEFUNCION","MASCULINO","MOQUEGUA","MARISCAL NIETO","27"
"2022","JUNIO","DEFUNCION","MASCULINO","PASCO","OXAPAMPA","15"
"2022","JUNIO","DEFUNCION","MASCULINO","PASCO","PASCO","11"
"2022","JUNIO","DEFUNCION","MASCULINO","PIURA","AYABACA","7"
"2022","JUNIO","DEFUNCION","MASCULINO","PIURA","HUANCABAMBA","10"
"2022","JUNIO","DEFUNCION","MASCULINO","PIURA","MORROPON","18"
"2022","JUNIO","DEFUNCION","MASCULINO","PIURA","PAITA","15"
"2022","JUNIO","DEFUNCION","MASCULINO","PIURA","PIURA","162"
"2022","JUNIO","DEFUNCION","MASCULINO","PIURA","SECHURA","13"
"2022","JUNIO","DEFUNCION","MASCULINO","PIURA","SULLANA","69"
"2022","JUNIO","DEFUNCION","MASCULINO","PIURA","TALARA","18"
"2022","JUNIO","DEFUNCION","MASCULINO","PORTUGAL","LISBOA","1"
"2022","JUNIO","DEFUNCION","MASCULINO","PUNO","AZANGARO","5"
"2022","JUNIO","DEFUNCION","MASCULINO","PUNO","CARABAYA","6"
"2022","JUNIO","DEFUNCION","MASCULINO","PUNO","CHUCUITO","9"
"2022","JUNIO","DEFUNCION","MASCULINO","PUNO","EL COLLAO","21"
"2022","JUNIO","DEFUNCION","MASCULINO","PUNO","HUANCANE","16"
"2022","JUNIO","DEFUNCION","MASCULINO","PUNO","LAMPA","8"
"2022","JUNIO","DEFUNCION","MASCULINO","PUNO","MELGAR","3"
"2022","JUNIO","DEFUNCION","MASCULINO","PUNO","MOHO","3"
"2022","JUNIO","DEFUNCION","MASCULINO","PUNO","PUNO","39"
"2022","JUNIO","DEFUNCION","MASCULINO","PUNO","SAN ANTONIO DE PUTINA","13"
"2022","JUNIO","DEFUNCION","MASCULINO","PUNO","SAN ROMAN","59"
"2022","JUNIO","DEFUNCION","MASCULINO","PUNO","SANDIA","5"
"2022","JUNIO","DEFUNCION","MASCULINO","PUNO","YUNGUYO","5"
"2022","JUNIO","DEFUNCION","MASCULINO","SAN MARTIN","BELLAVISTA","8"
"2022","JUNIO","DEFUNCION","MASCULINO","SAN MARTIN","EL DORADO","2"
"2022","JUNIO","DEFUNCION","MASCULINO","SAN MARTIN","HUALLAGA","2"
"2022","JUNIO","DEFUNCION","MASCULINO","SAN MARTIN","LAMAS","5"
"2022","JUNIO","DEFUNCION","MASCULINO","SAN MARTIN","MARISCAL CACERES","5"
"2022","JUNIO","DEFUNCION","MASCULINO","SAN MARTIN","MOYOBAMBA","9"
"2022","JUNIO","DEFUNCION","MASCULINO","SAN MARTIN","PICOTA","4"
"2022","JUNIO","DEFUNCION","MASCULINO","SAN MARTIN","RIOJA","12"
"2022","JUNIO","DEFUNCION","MASCULINO","SAN MARTIN","SAN MARTIN","30"
"2022","JUNIO","DEFUNCION","MASCULINO","SAN MARTIN","TOCACHE","2"
"2022","JUNIO","DEFUNCION","MASCULINO","SUIZA","ZURICH","1"
"2022","JUNIO","DEFUNCION","MASCULINO","TACNA","JORGE BASADRE","1"
"2022","JUNIO","DEFUNCION","MASCULINO","TACNA","TACNA","56"
"2022","JUNIO","DEFUNCION","MASCULINO","TACNA","TARATA","5"
"2022","JUNIO","DEFUNCION","MASCULINO","TUMBES","TUMBES","23"
"2022","JUNIO","DEFUNCION","MASCULINO","TUMBES","ZARUMILLA","5"
"2022","JUNIO","DEFUNCION","MASCULINO","UCAYALI","ATALAYA","4"
"2022","JUNIO","DEFUNCION","MASCULINO","UCAYALI","CORONEL PORTILLO","48"
"2022","JUNIO","DEFUNCION","MASCULINO","UCAYALI","PADRE ABAD","4"
"2022","JUNIO","MATRIMONIO","FEMENINO","ALEMANIA","BAJA SAJONIA","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","AMAZONAS","BAGUA","2"
"2022","JUNIO","MATRIMONIO","FEMENINO","AMAZONAS","BONGARA","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","AMAZONAS","CHACHAPOYAS","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","ANCASH","BOLOGNESI","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","ANCASH","CASMA","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","ANCASH","HUARAZ","4"
"2022","JUNIO","MATRIMONIO","FEMENINO","ANCASH","HUARI","6"
"2022","JUNIO","MATRIMONIO","FEMENINO","ANCASH","HUAYLAS","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","ANCASH","PALLASCA","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","ANCASH","SANTA","16"
"2022","JUNIO","MATRIMONIO","FEMENINO","ANCASH","YUNGAY","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","APURIMAC","ABANCAY","2"
"2022","JUNIO","MATRIMONIO","FEMENINO","APURIMAC","ANDAHUAYLAS","3"
"2022","JUNIO","MATRIMONIO","FEMENINO","APURIMAC","AYMARAES","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","AREQUIPA","AREQUIPA","69"
"2022","JUNIO","MATRIMONIO","FEMENINO","AREQUIPA","CAMANA","5"
"2022","JUNIO","MATRIMONIO","FEMENINO","AREQUIPA","CARAVELI","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","AREQUIPA","CAYLLOMA","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","AREQUIPA","ISLAY","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","ARGENTINA","BUENOS AIRES","3"
"2022","JUNIO","MATRIMONIO","FEMENINO","AYACUCHO","CANGALLO","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","AYACUCHO","HUAMANGA","9"
"2022","JUNIO","MATRIMONIO","FEMENINO","AYACUCHO","PARINACOCHAS","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","AYACUCHO","VICTOR FAJARDO","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","CAJAMARCA","CAJAMARCA","30"
"2022","JUNIO","MATRIMONIO","FEMENINO","CAJAMARCA","CONTUMAZA","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","CAJAMARCA","CUTERVO","15"
"2022","JUNIO","MATRIMONIO","FEMENINO","CAJAMARCA","HUALGAYOC","2"
"2022","JUNIO","MATRIMONIO","FEMENINO","CAJAMARCA","JAEN","2"
"2022","JUNIO","MATRIMONIO","FEMENINO","CAJAMARCA","SAN IGNACIO","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","CALLAO","CALLAO","274"
"2022","JUNIO","MATRIMONIO","FEMENINO","CANADA","MONTREAL","3"
"2022","JUNIO","MATRIMONIO","FEMENINO","CANADA","ONTARIO","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","CHILE","SANTIAGO","5"
"2022","JUNIO","MATRIMONIO","FEMENINO","CUSCO","ANTA","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","CUSCO","CALCA","3"
"2022","JUNIO","MATRIMONIO","FEMENINO","CUSCO","CANCHIS","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","CUSCO","CUSCO","46"
"2022","JUNIO","MATRIMONIO","FEMENINO","CUSCO","ESPINAR","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","CUSCO","LA CONVENCION","3"
"2022","JUNIO","MATRIMONIO","FEMENINO","CUSCO","PARURO","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","CUSCO","QUISPICANCHI","2"
"2022","JUNIO","MATRIMONIO","FEMENINO","CUSCO","URUBAMBA","2"
"2022","JUNIO","MATRIMONIO","FEMENINO","ESPAÑA","BARCELONA","5"
"2022","JUNIO","MATRIMONIO","FEMENINO","ESPAÑA","CADIZ","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","ESPAÑA","GRANADA","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","ESPAÑA","MADRID","9"
"2022","JUNIO","MATRIMONIO","FEMENINO","ESPAÑA","SEGOVIA","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","ESPAÑA","TENERIFE","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","ESTADOS UNIDOS DE AMERICA","FLORIDA","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","ESTADOS UNIDOS DE AMERICA","FORT LAUDERDALE","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","ESTADOS UNIDOS DE AMERICA","GEORGIA","5"
"2022","JUNIO","MATRIMONIO","FEMENINO","ESTADOS UNIDOS DE AMERICA","HOUSTON","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","ESTADOS UNIDOS DE AMERICA","LAS VEGAS","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","ESTADOS UNIDOS DE AMERICA","LOS ANGELES","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","ESTADOS UNIDOS DE AMERICA","MIAMI","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","ESTADOS UNIDOS DE AMERICA","MISSOURI","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","ESTADOS UNIDOS DE AMERICA","NUEVA JERSEY","8"
"2022","JUNIO","MATRIMONIO","FEMENINO","ESTADOS UNIDOS DE AMERICA","NUEVA YORK","4"
"2022","JUNIO","MATRIMONIO","FEMENINO","ESTADOS UNIDOS DE AMERICA","SAN FRANCISCO","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","ESTADOS UNIDOS DE AMERICA","VIRGINIA","5"
"2022","JUNIO","MATRIMONIO","FEMENINO","ESTADOS UNIDOS DE AMERICA","WISCONSIN","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","FRANCIA","ILE DE FRANCE","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","GRAN BRETAÑA","LONDRES","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","GRAN BRETAÑA","SURREY","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","GUATEMALA","GUATEMALA","3"
"2022","JUNIO","MATRIMONIO","FEMENINO","HUANCAVELICA","ACOBAMBA","3"
"2022","JUNIO","MATRIMONIO","FEMENINO","HUANCAVELICA","ANGARAES","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","HUANCAVELICA","HUAYTARA","3"
"2022","JUNIO","MATRIMONIO","FEMENINO","HUANCAVELICA","TAYACAJA","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","HUANUCO","AMBO","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","HUANUCO","HUANUCO","2"
"2022","JUNIO","MATRIMONIO","FEMENINO","HUANUCO","LEONCIO PRADO","10"
"2022","JUNIO","MATRIMONIO","FEMENINO","HUANUCO","PUERTO INCA","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","ICA","CHINCHA","15"
"2022","JUNIO","MATRIMONIO","FEMENINO","ICA","ICA","39"
"2022","JUNIO","MATRIMONIO","FEMENINO","ICA","NASCA","3"
"2022","JUNIO","MATRIMONIO","FEMENINO","ICA","PISCO","8"
"2022","JUNIO","MATRIMONIO","FEMENINO","ITALIA","GENOVA","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","ITALIA","LOMBARDIA","2"
"2022","JUNIO","MATRIMONIO","FEMENINO","ITALIA","MILAN","9"
"2022","JUNIO","MATRIMONIO","FEMENINO","ITALIA","ROMA","2"
"2022","JUNIO","MATRIMONIO","FEMENINO","ITALIA","TURIN","2"
"2022","JUNIO","MATRIMONIO","FEMENINO","JAPON","GUNMA","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","JAPON","TOCHIGI","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","JUNIN","CHANCHAMAYO","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","JUNIN","CHUPACA","4"
"2022","JUNIO","MATRIMONIO","FEMENINO","JUNIN","CONCEPCION","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","JUNIN","HUANCAYO","31"
"2022","JUNIO","MATRIMONIO","FEMENINO","JUNIN","JAUJA","2"
"2022","JUNIO","MATRIMONIO","FEMENINO","JUNIN","SATIPO","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","JUNIN","TARMA","2"
"2022","JUNIO","MATRIMONIO","FEMENINO","LA LIBERTAD","ASCOPE","5"
"2022","JUNIO","MATRIMONIO","FEMENINO","LA LIBERTAD","CHEPEN","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","LA LIBERTAD","GRAN CHIMU","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","LA LIBERTAD","PACASMAYO","4"
"2022","JUNIO","MATRIMONIO","FEMENINO","LA LIBERTAD","SANCHEZ CARRION","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","LA LIBERTAD","TRUJILLO","146"
"2022","JUNIO","MATRIMONIO","FEMENINO","LA LIBERTAD","VIRU","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","LAMBAYEQUE","CHICLAYO","64"
"2022","JUNIO","MATRIMONIO","FEMENINO","LAMBAYEQUE","FERREÑAFE","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","LAMBAYEQUE","LAMBAYEQUE","3"
"2022","JUNIO","MATRIMONIO","FEMENINO","LIMA","BARRANCA","9"
"2022","JUNIO","MATRIMONIO","FEMENINO","LIMA","CANTA","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","LIMA","CAÑETE","11"
"2022","JUNIO","MATRIMONIO","FEMENINO","LIMA","HUARAL","12"
"2022","JUNIO","MATRIMONIO","FEMENINO","LIMA","HUAROCHIRI","10"
"2022","JUNIO","MATRIMONIO","FEMENINO","LIMA","HUAURA","13"
"2022","JUNIO","MATRIMONIO","FEMENINO","LIMA","LIMA","3590"
"2022","JUNIO","MATRIMONIO","FEMENINO","LIMA","YAUYOS","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","LORETO","ALTO AMAZONAS","2"
"2022","JUNIO","MATRIMONIO","FEMENINO","LORETO","MAYNAS","41"
"2022","JUNIO","MATRIMONIO","FEMENINO","LORETO","UCAYALI","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","MADRE DE DIOS","TAHUAMANU","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","MADRE DE DIOS","TAMBOPATA","5"
"2022","JUNIO","MATRIMONIO","FEMENINO","MEXICO","CIUDAD DE MEXICO","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","MOQUEGUA","GENERAL SANCHEZ CERRO","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","MOQUEGUA","ILO","3"
"2022","JUNIO","MATRIMONIO","FEMENINO","MOQUEGUA","MARISCAL NIETO","3"
"2022","JUNIO","MATRIMONIO","FEMENINO","PASCO","PASCO","3"
"2022","JUNIO","MATRIMONIO","FEMENINO","PIURA","HUANCABAMBA","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","PIURA","MORROPON","7"
"2022","JUNIO","MATRIMONIO","FEMENINO","PIURA","PAITA","3"
"2022","JUNIO","MATRIMONIO","FEMENINO","PIURA","PIURA","74"
"2022","JUNIO","MATRIMONIO","FEMENINO","PIURA","SECHURA","3"
"2022","JUNIO","MATRIMONIO","FEMENINO","PIURA","SULLANA","11"
"2022","JUNIO","MATRIMONIO","FEMENINO","PIURA","TALARA","8"
"2022","JUNIO","MATRIMONIO","FEMENINO","PUNO","CHUCUITO","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","PUNO","EL COLLAO","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","PUNO","MELGAR","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","PUNO","SAN ROMAN","5"
"2022","JUNIO","MATRIMONIO","FEMENINO","PUNO","SANDIA","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","REPUBLICA DE PANAMA","PANAMA","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","SAN MARTIN","BELLAVISTA","3"
"2022","JUNIO","MATRIMONIO","FEMENINO","SAN MARTIN","LAMAS","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","SAN MARTIN","MARISCAL CACERES","2"
"2022","JUNIO","MATRIMONIO","FEMENINO","SAN MARTIN","MOYOBAMBA","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","SAN MARTIN","RIOJA","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","SAN MARTIN","SAN MARTIN","10"
"2022","JUNIO","MATRIMONIO","FEMENINO","SAN MARTIN","TOCACHE","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","TACNA","JORGE BASADRE","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","TACNA","TACNA","9"
"2022","JUNIO","MATRIMONIO","FEMENINO","TUMBES","CONTRALMIRANTE VILLAR","1"
"2022","JUNIO","MATRIMONIO","FEMENINO","TUMBES","TUMBES","13"
"2022","JUNIO","MATRIMONIO","FEMENINO","TUMBES","ZARUMILLA","4"
"2022","JUNIO","MATRIMONIO","FEMENINO","UCAYALI","CORONEL PORTILLO","44"
"2022","JUNIO","MATRIMONIO","MASCULINO","ALEMANIA","BERLIN","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","ALEMANIA","MUNICH","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","AMAZONAS","CHACHAPOYAS","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","AMAZONAS","LUYA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","AMAZONAS","RODRIGUEZ DE MENDOZA","2"
"2022","JUNIO","MATRIMONIO","MASCULINO","ANCASH","CARHUAZ","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","ANCASH","CASMA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","ANCASH","HUARAZ","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","ANCASH","HUAYLAS","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","ANCASH","MARISCAL LUZURIAGA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","ANCASH","SANTA","16"
"2022","JUNIO","MATRIMONIO","MASCULINO","APURIMAC","ANDAHUAYLAS","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","APURIMAC","AYMARAES","2"
"2022","JUNIO","MATRIMONIO","MASCULINO","APURIMAC","COTABAMBAS","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","ARABIA SAUDITA","JIDDAH","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","AREQUIPA","AREQUIPA","71"
"2022","JUNIO","MATRIMONIO","MASCULINO","AREQUIPA","CAMANA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","AREQUIPA","CARAVELI","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","AREQUIPA","CAYLLOMA","2"
"2022","JUNIO","MATRIMONIO","MASCULINO","AREQUIPA","CONDESUYOS","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","AREQUIPA","ISLAY","5"
"2022","JUNIO","MATRIMONIO","MASCULINO","ARGENTINA","CORDOBA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","AUSTRIA","VIENA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","AYACUCHO","CANGALLO","13"
"2022","JUNIO","MATRIMONIO","MASCULINO","AYACUCHO","HUAMANGA","8"
"2022","JUNIO","MATRIMONIO","MASCULINO","AYACUCHO","PARINACOCHAS","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","AYACUCHO","VILCAS HUAMAN","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","BRASIL","SAO PAULO","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","CAJAMARCA","CAJABAMBA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","CAJAMARCA","CAJAMARCA","35"
"2022","JUNIO","MATRIMONIO","MASCULINO","CAJAMARCA","CELENDIN","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","CAJAMARCA","CHOTA","5"
"2022","JUNIO","MATRIMONIO","MASCULINO","CAJAMARCA","JAEN","4"
"2022","JUNIO","MATRIMONIO","MASCULINO","CAJAMARCA","SAN IGNACIO","3"
"2022","JUNIO","MATRIMONIO","MASCULINO","CALLAO","CALLAO","299"
"2022","JUNIO","MATRIMONIO","MASCULINO","CANADA","MONTREAL","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","CANADA","TORONTO","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","CHILE","LOS LAGOS","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","CHILE","SANTIAGO","2"
"2022","JUNIO","MATRIMONIO","MASCULINO","COSTA RICA","HEREDIA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","COSTA RICA","SAN JOSE","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","CUSCO","ANTA","4"
"2022","JUNIO","MATRIMONIO","MASCULINO","CUSCO","CANCHIS","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","CUSCO","CUSCO","41"
"2022","JUNIO","MATRIMONIO","MASCULINO","CUSCO","PARURO","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","CUSCO","PAUCARTAMBO","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","CUSCO","QUISPICANCHI","2"
"2022","JUNIO","MATRIMONIO","MASCULINO","CUSCO","URUBAMBA","2"
"2022","JUNIO","MATRIMONIO","MASCULINO","ESPAÑA","BALEARES","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","ESPAÑA","BARCELONA","3"
"2022","JUNIO","MATRIMONIO","MASCULINO","ESPAÑA","CANTABRIA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","ESPAÑA","MADRID","9"
"2022","JUNIO","MATRIMONIO","MASCULINO","ESTADOS UNIDOS DE AMERICA","COLORADO","2"
"2022","JUNIO","MATRIMONIO","MASCULINO","ESTADOS UNIDOS DE AMERICA","CONNECTICUT","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","ESTADOS UNIDOS DE AMERICA","DALLAS","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","ESTADOS UNIDOS DE AMERICA","FLORIDA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","ESTADOS UNIDOS DE AMERICA","LOS ANGELES","7"
"2022","JUNIO","MATRIMONIO","MASCULINO","ESTADOS UNIDOS DE AMERICA","MARYLAND","2"
"2022","JUNIO","MATRIMONIO","MASCULINO","ESTADOS UNIDOS DE AMERICA","MIAMI","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","ESTADOS UNIDOS DE AMERICA","NUEVA JERSEY","6"
"2022","JUNIO","MATRIMONIO","MASCULINO","ESTADOS UNIDOS DE AMERICA","NUEVA YORK","6"
"2022","JUNIO","MATRIMONIO","MASCULINO","ESTADOS UNIDOS DE AMERICA","PATERSON","4"
"2022","JUNIO","MATRIMONIO","MASCULINO","ESTADOS UNIDOS DE AMERICA","VIRGINIA","3"
"2022","JUNIO","MATRIMONIO","MASCULINO","FRANCIA","NIZA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","GRAN BRETAÑA","SURREY","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","HUANCAVELICA","ACOBAMBA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","HUANCAVELICA","ANGARAES","4"
"2022","JUNIO","MATRIMONIO","MASCULINO","HUANCAVELICA","CHURCAMPA","2"
"2022","JUNIO","MATRIMONIO","MASCULINO","HUANCAVELICA","HUANCAVELICA","2"
"2022","JUNIO","MATRIMONIO","MASCULINO","HUANCAVELICA","TAYACAJA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","HUANUCO","HUAMALIES","3"
"2022","JUNIO","MATRIMONIO","MASCULINO","HUANUCO","HUANUCO","3"
"2022","JUNIO","MATRIMONIO","MASCULINO","HUANUCO","LEONCIO PRADO","3"
"2022","JUNIO","MATRIMONIO","MASCULINO","HUANUCO","PACHITEA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","HUANUCO","YAROWILCA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","ICA","CHINCHA","14"
"2022","JUNIO","MATRIMONIO","MASCULINO","ICA","ICA","30"
"2022","JUNIO","MATRIMONIO","MASCULINO","ICA","NASCA","9"
"2022","JUNIO","MATRIMONIO","MASCULINO","ICA","PISCO","3"
"2022","JUNIO","MATRIMONIO","MASCULINO","ITALIA","BOLONIA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","ITALIA","LACIO","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","ITALIA","MILAN","5"
"2022","JUNIO","MATRIMONIO","MASCULINO","ITALIA","ROMA","2"
"2022","JUNIO","MATRIMONIO","MASCULINO","ITALIA","TOSCANA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","ITALIA","TURIN","2"
