,ANIO_REGISTRO,MES_REGISTRO,TIPO_ACTA,DE_GENERO,DEPART_CIUDAD_ESTADO_DOM_SOL,PROVINCIA_DOM_SOL,CANT_COPIAS_EMITIDAS
293,2022,AGOSTO,DEFUNCION,MASCULINO,CUSCO,CHUMBIVILCAS,9
294,2022,AGOSTO,DEFUNCION,MASCULINO,CUSCO,CUSCO,111
295,2022,AGOSTO,DEFUNCION,MASCULINO,CUSCO,ESPINAR,11
296,2022,AGOSTO,DEFUNCION,MASCULINO,CUSCO,LA CONVENCION,20
297,2022,AGOSTO,DEFUNCION,MASCULINO,CUSCO,PARURO,1
298,2022,AGOSTO,DEFUNCION,MASCULINO,CUSCO,PAUCARTAMBO,1
299,2022,AGOSTO,DEFUNCION,MASCULINO,CUSCO,QUISPICANCHI,22
300,2022,AGOSTO,DEFUNCION,MASCULINO,CUSCO,URUBAMBA,18
301,2022,AGOSTO,DEFUNCION,MASCULINO,ECUADOR,QUITO,1
302,2022,AGOSTO,DEFUNCION,MASCULINO,ESPAÑA,BARCELONA,2
303,2022,AGOSTO,DEFUNCION,MASCULINO,ESPAÑA,CANTABRIA,1
304,2022,AGOSTO,DEFUNCION,MASCULINO,ESPAÑA,MADRID,7
