ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
2021;ABRIL;MATRIMONIO;MASCULINO;JUNIN;CHANCHAMAYO;2
2021;ABRIL;MATRIMONIO;MASCULINO;JUNIN;CHUPACA;1
2021;ABRIL;MATRIMONIO;MASCULINO;JUNIN;CONCEPCION;1
2021;ABRIL;MATRIMONIO;MASCULINO;JUNIN;HUANCAYO;35
2021;ABRIL;MATRIMONIO;MASCULINO;JUNIN;JAUJA;2
2021;ABRIL;MATRIMONIO;MASCULINO;JUNIN;SATIPO;3
2021;ABRIL;MATRIMONIO;MASCULINO;LA LIBERTAD;ASCOPE;4
2021;ABRIL;MATRIMONIO;MASCULINO;LA LIBERTAD;CHEPEN;1
2021;ABRIL;MATRIMONIO;MASCULINO;LA LIBERTAD;GRAN CHIMU;1
2021;ABRIL;MATRIMONIO;MASCULINO;LA LIBERTAD;OTUZCO;1
2021;ABRIL;MATRIMONIO;MASCULINO;LA LIBERTAD;PACASMAYO;4
2021;ABRIL;MATRIMONIO;MASCULINO;LA LIBERTAD;PATAZ;2
2021;ABRIL;MATRIMONIO;MASCULINO;LA LIBERTAD;TRUJILLO;229
2021;ABRIL;MATRIMONIO;MASCULINO;LAMBAYEQUE;CHICLAYO;125
2021;ABRIL;MATRIMONIO;MASCULINO;LAMBAYEQUE;FERREÑAFE;2
2021;ABRIL;MATRIMONIO;MASCULINO;LAMBAYEQUE;LAMBAYEQUE;11
2021;ABRIL;MATRIMONIO;MASCULINO;LIMA;BARRANCA;14
2021;ABRIL;MATRIMONIO;MASCULINO;LIMA;CANTA;2
2021;ABRIL;MATRIMONIO;MASCULINO;LIMA;CAÑETE;9
2021;ABRIL;MATRIMONIO;MASCULINO;LIMA;HUARAL;10
2021;ABRIL;MATRIMONIO;MASCULINO;LIMA;HUAROCHIRI;9
2021;ABRIL;MATRIMONIO;MASCULINO;LIMA;HUAURA;17
2021;ABRIL;MATRIMONIO;MASCULINO;LIMA;LIMA;5364
2021;ABRIL;MATRIMONIO;MASCULINO;LORETO;MAYNAS;93
2021;ABRIL;MATRIMONIO;MASCULINO;MADRE DE DIOS;TAMBOPATA;12
2021;ABRIL;MATRIMONIO;MASCULINO;MOQUEGUA;ILO;4
2021;ABRIL;MATRIMONIO;MASCULINO;MOQUEGUA;MARISCAL NIETO;2
2021;ABRIL;MATRIMONIO;MASCULINO;PANAMA                        ;PANAMA                        ;1
2021;ABRIL;MATRIMONIO;MASCULINO;PASCO;DANIEL ALCIDES CARRION;1
2021;ABRIL;MATRIMONIO;MASCULINO;PASCO;OXAPAMPA;4
2021;ABRIL;MATRIMONIO;MASCULINO;PASCO;PASCO;2
2021;ABRIL;MATRIMONIO;MASCULINO;PIURA;AYABACA;1
2021;ABRIL;MATRIMONIO;MASCULINO;PIURA;HUANCABAMBA;5
2021;ABRIL;MATRIMONIO;MASCULINO;PIURA;PAITA;3
2021;ABRIL;MATRIMONIO;MASCULINO;PIURA;PIURA;145
2021;ABRIL;MATRIMONIO;MASCULINO;PIURA;SECHURA;2
2021;ABRIL;MATRIMONIO;MASCULINO;PIURA;SULLANA;13
2021;ABRIL;MATRIMONIO;MASCULINO;PIURA;TALARA;8
2021;ABRIL;MATRIMONIO;MASCULINO;PUNO;AZANGARO;1
2021;ABRIL;MATRIMONIO;MASCULINO;PUNO;HUANCANE;1
2021;ABRIL;MATRIMONIO;MASCULINO;PUNO;LAMPA;1
2021;ABRIL;MATRIMONIO;MASCULINO;PUNO;PUNO;6
2021;ABRIL;MATRIMONIO;MASCULINO;PUNO;SAN ANTONIO DE PUTINA;1
2021;ABRIL;MATRIMONIO;MASCULINO;PUNO;SAN ROMAN;6
2021;ABRIL;MATRIMONIO;MASCULINO;SAN MARTIN;HUALLAGA;1
2021;ABRIL;MATRIMONIO;MASCULINO;SAN MARTIN;MARISCAL CACERES;1
2021;ABRIL;MATRIMONIO;MASCULINO;SAN MARTIN;MOYOBAMBA;5
2021;ABRIL;MATRIMONIO;MASCULINO;SAN MARTIN;PICOTA;1
2021;ABRIL;MATRIMONIO;MASCULINO;SAN MARTIN;RIOJA;2
2021;ABRIL;MATRIMONIO;MASCULINO;SAN MARTIN;SAN MARTIN;18
2021;ABRIL;MATRIMONIO;MASCULINO;SUECIA                        ;ESTOCOLMO                     ;1
2021;ABRIL;MATRIMONIO;MASCULINO;TACNA;JORGE BASADRE;2
2021;ABRIL;MATRIMONIO;MASCULINO;TACNA;TACNA;10
2021;ABRIL;MATRIMONIO;MASCULINO;TUMBES;CONTRALMIRANTE VILLAR;1
2021;ABRIL;MATRIMONIO;MASCULINO;TUMBES;TUMBES;39
2021;ABRIL;MATRIMONIO;MASCULINO;TUMBES;ZARUMILLA;4
2021;ABRIL;MATRIMONIO;MASCULINO;UCAYALI;CORONEL PORTILLO;42
