   ;ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
117;2022;OCTUBRE;DEFUNCION;FEMENINO;JUNIN;JUNIN;1
118;2022;OCTUBRE;DEFUNCION;FEMENINO;JUNIN;SATIPO;13
119;2022;OCTUBRE;DEFUNCION;FEMENINO;JUNIN;TARMA;19
120;2022;OCTUBRE;DEFUNCION;FEMENINO;JUNIN;YAULI;13
121;2022;OCTUBRE;DEFUNCION;FEMENINO;LA LIBERTAD;ASCOPE;44
122;2022;OCTUBRE;DEFUNCION;FEMENINO;LA LIBERTAD;BOLIVAR;1
123;2022;OCTUBRE;DEFUNCION;FEMENINO;LA LIBERTAD;CHEPEN;18
124;2022;OCTUBRE;DEFUNCION;FEMENINO;LA LIBERTAD;GRAN CHIMU;2
125;2022;OCTUBRE;DEFUNCION;FEMENINO;LA LIBERTAD;JULCAN;1
126;2022;OCTUBRE;DEFUNCION;FEMENINO;LA LIBERTAD;OTUZCO;10
127;2022;OCTUBRE;DEFUNCION;FEMENINO;LA LIBERTAD;PACASMAYO;11
128;2022;OCTUBRE;DEFUNCION;FEMENINO;LA LIBERTAD;PATAZ;2
129;2022;OCTUBRE;DEFUNCION;FEMENINO;LA LIBERTAD;SANCHEZ CARRION;5
130;2022;OCTUBRE;DEFUNCION;FEMENINO;LA LIBERTAD;SANTIAGO DE CHUCO;2
131;2022;OCTUBRE;DEFUNCION;FEMENINO;LA LIBERTAD;TRUJILLO;526
132;2022;OCTUBRE;DEFUNCION;FEMENINO;LA LIBERTAD;VIRU;22
133;2022;OCTUBRE;DEFUNCION;FEMENINO;LAMBAYEQUE;CHICLAYO;97
134;2022;OCTUBRE;DEFUNCION;FEMENINO;LAMBAYEQUE;FERREÑAFE;9
135;2022;OCTUBRE;DEFUNCION;FEMENINO;LAMBAYEQUE;LAMBAYEQUE;13
136;2022;OCTUBRE;DEFUNCION;FEMENINO;LIMA;BARRANCA;21
137;2022;OCTUBRE;DEFUNCION;FEMENINO;LIMA;CANTA;3
138;2022;OCTUBRE;DEFUNCION;FEMENINO;LIMA;CAÑETE;55
139;2022;OCTUBRE;DEFUNCION;FEMENINO;LIMA;HUARAL;42
140;2022;OCTUBRE;DEFUNCION;FEMENINO;LIMA;HUAROCHIRI;13
141;2022;OCTUBRE;DEFUNCION;FEMENINO;LIMA;HUAURA;32
142;2022;OCTUBRE;DEFUNCION;FEMENINO;LIMA;LIMA;4151
143;2022;OCTUBRE;DEFUNCION;FEMENINO;LIMA;OYON;4
144;2022;OCTUBRE;DEFUNCION;FEMENINO;LIMA;YAUYOS;4
145;2022;OCTUBRE;DEFUNCION;FEMENINO;LORETO;ALTO AMAZONAS;10
146;2022;OCTUBRE;DEFUNCION;FEMENINO;LORETO;DATEM DEL MARAÑON;1
147;2022;OCTUBRE;DEFUNCION;FEMENINO;LORETO;LORETO;6
148;2022;OCTUBRE;DEFUNCION;FEMENINO;LORETO;MARISCAL RAMON CASTILLA;1
149;2022;OCTUBRE;DEFUNCION;FEMENINO;LORETO;MAYNAS;51
150;2022;OCTUBRE;DEFUNCION;FEMENINO;LORETO;UCAYALI;4
151;2022;OCTUBRE;DEFUNCION;FEMENINO;MADRE DE DIOS;MANU;1
152;2022;OCTUBRE;DEFUNCION;FEMENINO;MADRE DE DIOS;TAHUAMANU;3
153;2022;OCTUBRE;DEFUNCION;FEMENINO;MADRE DE DIOS;TAMBOPATA;25
154;2022;OCTUBRE;DEFUNCION;FEMENINO;MOQUEGUA;ILO;10
155;2022;OCTUBRE;DEFUNCION;FEMENINO;MOQUEGUA;MARISCAL NIETO;14
156;2022;OCTUBRE;DEFUNCION;FEMENINO;PASCO;DANIEL ALCIDES CARRION;1
157;2022;OCTUBRE;DEFUNCION;FEMENINO;PASCO;OXAPAMPA;10
158;2022;OCTUBRE;DEFUNCION;FEMENINO;PASCO;PASCO;8
159;2022;OCTUBRE;DEFUNCION;FEMENINO;PIURA;AYABACA;9
160;2022;OCTUBRE;DEFUNCION;FEMENINO;PIURA;HUANCABAMBA;10
161;2022;OCTUBRE;DEFUNCION;FEMENINO;PIURA;MORROPON;30
162;2022;OCTUBRE;DEFUNCION;FEMENINO;PIURA;PAITA;19
163;2022;OCTUBRE;DEFUNCION;FEMENINO;PIURA;PIURA;82
164;2022;OCTUBRE;DEFUNCION;FEMENINO;PIURA;SECHURA;5
165;2022;OCTUBRE;DEFUNCION;FEMENINO;PIURA;SULLANA;82
166;2022;OCTUBRE;DEFUNCION;FEMENINO;PIURA;TALARA;14
167;2022;OCTUBRE;DEFUNCION;FEMENINO;PUNO;AZANGARO;9
168;2022;OCTUBRE;DEFUNCION;FEMENINO;PUNO;CARABAYA;5
169;2022;OCTUBRE;DEFUNCION;FEMENINO;PUNO;EL COLLAO;11
170;2022;OCTUBRE;DEFUNCION;FEMENINO;PUNO;HUANCANE;8
171;2022;OCTUBRE;DEFUNCION;FEMENINO;PUNO;LAMPA;5
172;2022;OCTUBRE;DEFUNCION;FEMENINO;PUNO;MELGAR;5
173;2022;OCTUBRE;DEFUNCION;FEMENINO;PUNO;MOHO;5
174;2022;OCTUBRE;DEFUNCION;FEMENINO;PUNO;PUNO;28
175;2022;OCTUBRE;DEFUNCION;FEMENINO;PUNO;SAN ANTONIO DE PUTINA;3
176;2022;OCTUBRE;DEFUNCION;FEMENINO;PUNO;SAN ROMAN;41
177;2022;OCTUBRE;DEFUNCION;FEMENINO;PUNO;SANDIA;7
178;2022;OCTUBRE;DEFUNCION;FEMENINO;PUNO;YUNGUYO;1
179;2022;OCTUBRE;DEFUNCION;FEMENINO;SAN MARTIN;BELLAVISTA;2
180;2022;OCTUBRE;DEFUNCION;FEMENINO;SAN MARTIN;EL DORADO;4
181;2022;OCTUBRE;DEFUNCION;FEMENINO;SAN MARTIN;HUALLAGA;1
182;2022;OCTUBRE;DEFUNCION;FEMENINO;SAN MARTIN;LAMAS;8
183;2022;OCTUBRE;DEFUNCION;FEMENINO;SAN MARTIN;MARISCAL CACERES;7
184;2022;OCTUBRE;DEFUNCION;FEMENINO;SAN MARTIN;MOYOBAMBA;5
185;2022;OCTUBRE;DEFUNCION;FEMENINO;SAN MARTIN;PICOTA;8
186;2022;OCTUBRE;DEFUNCION;FEMENINO;SAN MARTIN;RIOJA;14
187;2022;OCTUBRE;DEFUNCION;FEMENINO;SAN MARTIN;SAN MARTIN;27
188;2022;OCTUBRE;DEFUNCION;FEMENINO;SAN MARTIN;TOCACHE;5
189;2022;OCTUBRE;DEFUNCION;FEMENINO;SUIZA;GINEBRA;1
190;2022;OCTUBRE;DEFUNCION;FEMENINO;TACNA;CANDARAVE;1
191;2022;OCTUBRE;DEFUNCION;FEMENINO;TACNA;JORGE BASADRE;1
192;2022;OCTUBRE;DEFUNCION;FEMENINO;TACNA;TACNA;107
193;2022;OCTUBRE;DEFUNCION;FEMENINO;TACNA;TARATA;1
194;2022;OCTUBRE;DEFUNCION;FEMENINO;TUMBES;CONTRALMIRANTE VILLAR;1
195;2022;OCTUBRE;DEFUNCION;FEMENINO;TUMBES;TUMBES;18
196;2022;OCTUBRE;DEFUNCION;FEMENINO;TUMBES;ZARUMILLA;6
197;2022;OCTUBRE;DEFUNCION;FEMENINO;UCAYALI;ATALAYA;2
198;2022;OCTUBRE;DEFUNCION;FEMENINO;UCAYALI;CORONEL PORTILLO;88
199;2022;OCTUBRE;DEFUNCION;FEMENINO;UCAYALI;PADRE ABAD;3
200;2022;OCTUBRE;DEFUNCION;FEMENINO;VENEZUELA;CARACAS;1
201;2022;OCTUBRE;DEFUNCION;FEMENINO;VENEZUELA;MIRANDA;1
202;2022;OCTUBRE;DEFUNCION;MASCULINO;ALEMANIA;HESSEN;1
203;2022;OCTUBRE;DEFUNCION;MASCULINO;AMAZONAS;BAGUA;2
204;2022;OCTUBRE;DEFUNCION;MASCULINO;AMAZONAS;BONGARA;1
205;2022;OCTUBRE;DEFUNCION;MASCULINO;AMAZONAS;CHACHAPOYAS;1
206;2022;OCTUBRE;DEFUNCION;MASCULINO;AMAZONAS;CONDORCANQUI;2
207;2022;OCTUBRE;DEFUNCION;MASCULINO;AMAZONAS;UTCUBAMBA;3
208;2022;OCTUBRE;DEFUNCION;MASCULINO;ANCASH;AIJA;1
209;2022;OCTUBRE;DEFUNCION;MASCULINO;ANCASH;ANTONIO RAIMONDI;2
210;2022;OCTUBRE;DEFUNCION;MASCULINO;ANCASH;BOLOGNESI;3
211;2022;OCTUBRE;DEFUNCION;MASCULINO;ANCASH;CARHUAZ;13
212;2022;OCTUBRE;DEFUNCION;MASCULINO;ANCASH;CASMA;2
213;2022;OCTUBRE;DEFUNCION;MASCULINO;ANCASH;HUARAZ;22
214;2022;OCTUBRE;DEFUNCION;MASCULINO;ANCASH;HUARI;5
215;2022;OCTUBRE;DEFUNCION;MASCULINO;ANCASH;HUAYLAS;18
216;2022;OCTUBRE;DEFUNCION;MASCULINO;ANCASH;OCROS;1
217;2022;OCTUBRE;DEFUNCION;MASCULINO;ANCASH;PALLASCA;1
218;2022;OCTUBRE;DEFUNCION;MASCULINO;ANCASH;RECUAY;3
219;2022;OCTUBRE;DEFUNCION;MASCULINO;ANCASH;SANTA;47
220;2022;OCTUBRE;DEFUNCION;MASCULINO;ANCASH;YUNGAY;29
221;2022;OCTUBRE;DEFUNCION;MASCULINO;APURIMAC;ABANCAY;3
222;2022;OCTUBRE;DEFUNCION;MASCULINO;APURIMAC;ANDAHUAYLAS;2
223;2022;OCTUBRE;DEFUNCION;MASCULINO;APURIMAC;AYMARAES;3
224;2022;OCTUBRE;DEFUNCION;MASCULINO;APURIMAC;CHINCHEROS;2
225;2022;OCTUBRE;DEFUNCION;MASCULINO;APURIMAC;COTABAMBAS;6
226;2022;OCTUBRE;DEFUNCION;MASCULINO;APURIMAC;GRAU;4
227;2022;OCTUBRE;DEFUNCION;MASCULINO;AREQUIPA;AREQUIPA;149
228;2022;OCTUBRE;DEFUNCION;MASCULINO;AREQUIPA;CAMANA;22
229;2022;OCTUBRE;DEFUNCION;MASCULINO;AREQUIPA;CARAVELI;2
230;2022;OCTUBRE;DEFUNCION;MASCULINO;AREQUIPA;CASTILLA;2
231;2022;OCTUBRE;DEFUNCION;MASCULINO;AREQUIPA;CAYLLOMA;11
232;2022;OCTUBRE;DEFUNCION;MASCULINO;AREQUIPA;ISLAY;6
233;2022;OCTUBRE;DEFUNCION;MASCULINO;AREQUIPA;LA UNION;3
234;2022;OCTUBRE;DEFUNCION;MASCULINO;ARGENTINA;BUENOS AIRES;2
235;2022;OCTUBRE;DEFUNCION;MASCULINO;AUSTRALIA;PERTH;2
236;2022;OCTUBRE;DEFUNCION;MASCULINO;AYACUCHO;CANGALLO;10
237;2022;OCTUBRE;DEFUNCION;MASCULINO;AYACUCHO;HUAMANGA;24
238;2022;OCTUBRE;DEFUNCION;MASCULINO;AYACUCHO;HUANCA SANCOS;1
239;2022;OCTUBRE;DEFUNCION;MASCULINO;AYACUCHO;HUANTA;8
240;2022;OCTUBRE;DEFUNCION;MASCULINO;AYACUCHO;LA MAR;7
241;2022;OCTUBRE;DEFUNCION;MASCULINO;AYACUCHO;LUCANAS;5
