ANIO_REGISTRO,MES_REGISTRO,TIPO_ACTA,DE_GENERO,DEPART_CIUDAD_ESTADO_DOM_SOL,PROVINCIA_DOM_SOL,CANT_COPIAS_EMITIDAS
2025,FEBRERO,MATRIMONIO,MASCULINO,LIMA,HUAROCHIRI,9
2025,FEBRERO,MATRIMONIO,MASCULINO,LIMA,HUAURA,21
2025,FEBRERO,MATRIMONIO,MASCULINO,LIMA,LIMA,4323
2025,FEBRERO,MATRIMONIO,MASCULINO,LIMA,YAUYOS,2
2025,FEBRERO,MATRIMONIO,MASCULINO,LORETO,ALTO AMAZONAS,4
2025,FEBRERO,MATRIMONIO,MASCULINO,LORETO,MARISCAL RAMON CASTILLA,2
2025,FEBRERO,MATRIMONIO,MASCULINO,LORETO,MAYNAS,50
2025,FEBRERO,MATRIMONIO,MASCULINO,LORETO,REQUENA,1
2025,FEBRERO,MATRIMONIO,MASCULINO,LORETO,UCAYALI,1
2025,FEBRERO,MATRIMONIO,MASCULINO,MADRE DE DIOS,TAHUAMANU,1
2025,FEBRERO,MATRIMONIO,MASCULINO,MADRE DE DIOS,TAMBOPATA,19
2025,FEBRERO,MATRIMONIO,MASCULINO,MEXICO,JALISCO,1
2025,FEBRERO,MATRIMONIO,MASCULINO,MOQUEGUA,GENERAL SANCHEZ CERRO,1
2025,FEBRERO,MATRIMONIO,MASCULINO,MOQUEGUA,ILO,5
2025,FEBRERO,MATRIMONIO,MASCULINO,MOQUEGUA,MARISCAL NIETO,12
2025,FEBRERO,MATRIMONIO,MASCULINO,PARAGUAY,ASUNCION,1
2025,FEBRERO,MATRIMONIO,MASCULINO,PASCO,DANIEL ALCIDES CARRION,1
2025,FEBRERO,MATRIMONIO,MASCULINO,PASCO,OXAPAMPA,2
2025,FEBRERO,MATRIMONIO,MASCULINO,PASCO,PASCO,6
2025,FEBRERO,MATRIMONIO,MASCULINO,PIURA,AYABACA,5
2025,FEBRERO,MATRIMONIO,MASCULINO,PIURA,HUANCABAMBA,5
2025,FEBRERO,MATRIMONIO,MASCULINO,PIURA,MORROPON,3
2025,FEBRERO,MATRIMONIO,MASCULINO,PIURA,PAITA,4
2025,FEBRERO,MATRIMONIO,MASCULINO,PIURA,PIURA,217
2025,FEBRERO,MATRIMONIO,MASCULINO,PIURA,SECHURA,7
2025,FEBRERO,MATRIMONIO,MASCULINO,PIURA,SULLANA,28
2025,FEBRERO,MATRIMONIO,MASCULINO,PIURA,TALARA,22
2025,FEBRERO,MATRIMONIO,MASCULINO,POLONIA,LODZ,1
2025,FEBRERO,MATRIMONIO,MASCULINO,PUNO,AZANGARO,1
2025,FEBRERO,MATRIMONIO,MASCULINO,PUNO,CHUCUITO,1
2025,FEBRERO,MATRIMONIO,MASCULINO,PUNO,EL COLLAO,2
2025,FEBRERO,MATRIMONIO,MASCULINO,PUNO,HUANCANE,1
2025,FEBRERO,MATRIMONIO,MASCULINO,PUNO,LAMPA,1
2025,FEBRERO,MATRIMONIO,MASCULINO,PUNO,MELGAR,1
2025,FEBRERO,MATRIMONIO,MASCULINO,PUNO,PUNO,12
2025,FEBRERO,MATRIMONIO,MASCULINO,PUNO,SAN ROMAN,11
2025,FEBRERO,MATRIMONIO,MASCULINO,REPUBLICA DOMINICANA,SANTO DOMINGO,1
2025,FEBRERO,MATRIMONIO,MASCULINO,RUSIA,MOSCU,1
2025,FEBRERO,MATRIMONIO,MASCULINO,SAN MARTIN,BELLAVISTA,1
2025,FEBRERO,MATRIMONIO,MASCULINO,SAN MARTIN,HUALLAGA,1
2025,FEBRERO,MATRIMONIO,MASCULINO,SAN MARTIN,MARISCAL CACERES,3
2025,FEBRERO,MATRIMONIO,MASCULINO,SAN MARTIN,MOYOBAMBA,7
2025,FEBRERO,MATRIMONIO,MASCULINO,SAN MARTIN,RIOJA,3
2025,FEBRERO,MATRIMONIO,MASCULINO,SAN MARTIN,SAN MARTIN,14
2025,FEBRERO,MATRIMONIO,MASCULINO,SAN MARTIN,TOCACHE,2
2025,FEBRERO,MATRIMONIO,MASCULINO,SUECIA,ESTOCOLMO,2
2025,FEBRERO,MATRIMONIO,MASCULINO,SUIZA,ZURICH,1
2025,FEBRERO,MATRIMONIO,MASCULINO,TACNA,JORGE BASADRE,5
2025,FEBRERO,MATRIMONIO,MASCULINO,TACNA,TACNA,25
2025,FEBRERO,MATRIMONIO,MASCULINO,TACNA,TARATA,1
2025,FEBRERO,MATRIMONIO,MASCULINO,TUMBES,TUMBES,19
2025,FEBRERO,MATRIMONIO,MASCULINO,TUMBES,ZARUMILLA,4
2025,FEBRERO,MATRIMONIO,MASCULINO,UCAYALI,ATALAYA,3
2025,FEBRERO,MATRIMONIO,MASCULINO,UCAYALI,CORONEL PORTILLO,43
2025,FEBRERO,MATRIMONIO,MASCULINO,,CALLAO,302
2025,FEBRERO,NACIMIENTO,FEMENINO,ALEMANIA,BADEN-WÜRTTEMBERG,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ALEMANIA,BAVIERA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ALEMANIA,BERLIN,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ALEMANIA,BONN,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ALEMANIA,FRANKFURT,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ALEMANIA,HAMBURGO,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ALEMANIA,HANNOVER,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ALEMANIA,MUNICH,3
2025,FEBRERO,NACIMIENTO,FEMENINO,ALEMANIA,STUTTGART,1
2025,FEBRERO,NACIMIENTO,FEMENINO,AMAZONAS,BAGUA,19
2025,FEBRERO,NACIMIENTO,FEMENINO,AMAZONAS,BONGARA,17
2025,FEBRERO,NACIMIENTO,FEMENINO,AMAZONAS,CHACHAPOYAS,6
2025,FEBRERO,NACIMIENTO,FEMENINO,AMAZONAS,CONDORCANQUI,10
2025,FEBRERO,NACIMIENTO,FEMENINO,AMAZONAS,LUYA,11
2025,FEBRERO,NACIMIENTO,FEMENINO,AMAZONAS,RODRIGUEZ DE MENDOZA,15
2025,FEBRERO,NACIMIENTO,FEMENINO,AMAZONAS,UTCUBAMBA,30
2025,FEBRERO,NACIMIENTO,FEMENINO,ANCASH,ANTONIO RAIMONDI,6
2025,FEBRERO,NACIMIENTO,FEMENINO,ANCASH,ASUNCION,4
2025,FEBRERO,NACIMIENTO,FEMENINO,ANCASH,BOLOGNESI,10
2025,FEBRERO,NACIMIENTO,FEMENINO,ANCASH,CARHUAZ,16
2025,FEBRERO,NACIMIENTO,FEMENINO,ANCASH,CARLOS FERMIN FITZCARRALD,5
2025,FEBRERO,NACIMIENTO,FEMENINO,ANCASH,CASMA,24
2025,FEBRERO,NACIMIENTO,FEMENINO,ANCASH,CORONGO,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ANCASH,HUARAZ,39
2025,FEBRERO,NACIMIENTO,FEMENINO,ANCASH,HUARI,52
2025,FEBRERO,NACIMIENTO,FEMENINO,ANCASH,HUARMEY,9
2025,FEBRERO,NACIMIENTO,FEMENINO,ANCASH,HUAYLAS,61
2025,FEBRERO,NACIMIENTO,FEMENINO,ANCASH,MARISCAL LUZURIAGA,3
2025,FEBRERO,NACIMIENTO,FEMENINO,ANCASH,OCROS,9
2025,FEBRERO,NACIMIENTO,FEMENINO,ANCASH,PALLASCA,4
2025,FEBRERO,NACIMIENTO,FEMENINO,ANCASH,POMABAMBA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ANCASH,RECUAY,7
2025,FEBRERO,NACIMIENTO,FEMENINO,ANCASH,SANTA,490
2025,FEBRERO,NACIMIENTO,FEMENINO,ANCASH,SIHUAS,7
2025,FEBRERO,NACIMIENTO,FEMENINO,ANCASH,YUNGAY,33
2025,FEBRERO,NACIMIENTO,FEMENINO,ANTILLAS HOLANDESAS,ARUBA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,APURIMAC,ABANCAY,29
2025,FEBRERO,NACIMIENTO,FEMENINO,APURIMAC,ANDAHUAYLAS,19
2025,FEBRERO,NACIMIENTO,FEMENINO,APURIMAC,AYMARAES,9
2025,FEBRERO,NACIMIENTO,FEMENINO,APURIMAC,CHINCHEROS,32
2025,FEBRERO,NACIMIENTO,FEMENINO,APURIMAC,COTABAMBAS,18
2025,FEBRERO,NACIMIENTO,FEMENINO,APURIMAC,GRAU,8
2025,FEBRERO,NACIMIENTO,FEMENINO,AREQUIPA,AREQUIPA,1461
2025,FEBRERO,NACIMIENTO,FEMENINO,AREQUIPA,CAMANA,19
2025,FEBRERO,NACIMIENTO,FEMENINO,AREQUIPA,CARAVELI,41
2025,FEBRERO,NACIMIENTO,FEMENINO,AREQUIPA,CASTILLA,16
2025,FEBRERO,NACIMIENTO,FEMENINO,AREQUIPA,CAYLLOMA,41
2025,FEBRERO,NACIMIENTO,FEMENINO,AREQUIPA,CONDESUYOS,6
2025,FEBRERO,NACIMIENTO,FEMENINO,AREQUIPA,ISLAY,38
2025,FEBRERO,NACIMIENTO,FEMENINO,AREQUIPA,LA UNION,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ARGENTINA,BUENOS AIRES,33
2025,FEBRERO,NACIMIENTO,FEMENINO,ARGENTINA,CORDOBA,3
2025,FEBRERO,NACIMIENTO,FEMENINO,ARGENTINA,LA PLATA,3
2025,FEBRERO,NACIMIENTO,FEMENINO,ARGENTINA,MENDOZA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ARGENTINA,ROSARIO DE SANTA FE,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ARGENTINA,TUCUMAN,1
2025,FEBRERO,NACIMIENTO,FEMENINO,AUSTRALIA,BRISBANE,1
2025,FEBRERO,NACIMIENTO,FEMENINO,AUSTRALIA,NUEVA GALES DEL SUR,4
2025,FEBRERO,NACIMIENTO,FEMENINO,AUSTRALIA,VICTORIA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,AYACUCHO,CANGALLO,5
2025,FEBRERO,NACIMIENTO,FEMENINO,AYACUCHO,HUAMANGA,121
2025,FEBRERO,NACIMIENTO,FEMENINO,AYACUCHO,HUANTA,14
2025,FEBRERO,NACIMIENTO,FEMENINO,AYACUCHO,LA MAR,15
2025,FEBRERO,NACIMIENTO,FEMENINO,AYACUCHO,LUCANAS,19
2025,FEBRERO,NACIMIENTO,FEMENINO,AYACUCHO,PARINACOCHAS,12
2025,FEBRERO,NACIMIENTO,FEMENINO,AYACUCHO,PAUCAR DEL SARA SARA,7
2025,FEBRERO,NACIMIENTO,FEMENINO,AYACUCHO,SUCRE,6
2025,FEBRERO,NACIMIENTO,FEMENINO,AYACUCHO,VICTOR FAJARDO,4
2025,FEBRERO,NACIMIENTO,FEMENINO,AYACUCHO,VILCAS HUAMAN,5
2025,FEBRERO,NACIMIENTO,FEMENINO,BAHAMAS,NASSAU,1
2025,FEBRERO,NACIMIENTO,FEMENINO,BELGICA,AMBERES,1
2025,FEBRERO,NACIMIENTO,FEMENINO,BELGICA,BRABANTE VALON,1
2025,FEBRERO,NACIMIENTO,FEMENINO,BELGICA,BRUSELAS,4
2025,FEBRERO,NACIMIENTO,FEMENINO,BOLIVIA,SANTA CRUZ,1
2025,FEBRERO,NACIMIENTO,FEMENINO,BRASIL,BELO HORIZONTE,1
2025,FEBRERO,NACIMIENTO,FEMENINO,BRASIL,GOIAS,1
2025,FEBRERO,NACIMIENTO,FEMENINO,BRASIL,RIO DE JANEIRO,1
2025,FEBRERO,NACIMIENTO,FEMENINO,BRASIL,SAO PAULO,3
2025,FEBRERO,NACIMIENTO,FEMENINO,CAJAMARCA,CAJABAMBA,17
2025,FEBRERO,NACIMIENTO,FEMENINO,CAJAMARCA,CAJAMARCA,366
2025,FEBRERO,NACIMIENTO,FEMENINO,CAJAMARCA,CELENDIN,15
2025,FEBRERO,NACIMIENTO,FEMENINO,CAJAMARCA,CHOTA,32
2025,FEBRERO,NACIMIENTO,FEMENINO,CAJAMARCA,CONTUMAZA,4
2025,FEBRERO,NACIMIENTO,FEMENINO,CAJAMARCA,CUTERVO,26
2025,FEBRERO,NACIMIENTO,FEMENINO,CAJAMARCA,HUALGAYOC,17
2025,FEBRERO,NACIMIENTO,FEMENINO,CAJAMARCA,JAEN,38
2025,FEBRERO,NACIMIENTO,FEMENINO,CAJAMARCA,SAN IGNACIO,30
2025,FEBRERO,NACIMIENTO,FEMENINO,CAJAMARCA,SAN MARCOS,8
2025,FEBRERO,NACIMIENTO,FEMENINO,CAJAMARCA,SAN MIGUEL,18
2025,FEBRERO,NACIMIENTO,FEMENINO,CAJAMARCA,SAN PABLO,6
2025,FEBRERO,NACIMIENTO,FEMENINO,CAJAMARCA,SANTA CRUZ,18
2025,FEBRERO,NACIMIENTO,FEMENINO,CANADA,MONTREAL,4
2025,FEBRERO,NACIMIENTO,FEMENINO,CANADA,ONTARIO,1
2025,FEBRERO,NACIMIENTO,FEMENINO,CANADA,QUEBEC,6
2025,FEBRERO,NACIMIENTO,FEMENINO,CANADA,TORONTO,1
2025,FEBRERO,NACIMIENTO,FEMENINO,CHILE,ANTOFAGASTA,4
2025,FEBRERO,NACIMIENTO,FEMENINO,CHILE,CALAMA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,CHILE,CONCEPCION,2
2025,FEBRERO,NACIMIENTO,FEMENINO,CHILE,LOS LAGOS,1
2025,FEBRERO,NACIMIENTO,FEMENINO,CHILE,REGION METROPOLITANA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,CHILE,SANTIAGO,55
2025,FEBRERO,NACIMIENTO,FEMENINO,CHILE,VALPARAISO,1
2025,FEBRERO,NACIMIENTO,FEMENINO,COLOMBIA,CALI,1
2025,FEBRERO,NACIMIENTO,FEMENINO,COLOMBIA,MEDELLIN,1
2025,FEBRERO,NACIMIENTO,FEMENINO,COSTA RICA,SAN JOSE,1
2025,FEBRERO,NACIMIENTO,FEMENINO,CUSCO,ACOMAYO,14
2025,FEBRERO,NACIMIENTO,FEMENINO,CUSCO,ANTA,21
2025,FEBRERO,NACIMIENTO,FEMENINO,CUSCO,CALCA,14
2025,FEBRERO,NACIMIENTO,FEMENINO,CUSCO,CANAS,6
2025,FEBRERO,NACIMIENTO,FEMENINO,CUSCO,CANCHIS,36
2025,FEBRERO,NACIMIENTO,FEMENINO,CUSCO,CHUMBIVILCAS,7
2025,FEBRERO,NACIMIENTO,FEMENINO,CUSCO,CUSCO,436
2025,FEBRERO,NACIMIENTO,FEMENINO,CUSCO,ESPINAR,15
2025,FEBRERO,NACIMIENTO,FEMENINO,CUSCO,LA CONVENCION,42
2025,FEBRERO,NACIMIENTO,FEMENINO,CUSCO,PARURO,11
2025,FEBRERO,NACIMIENTO,FEMENINO,CUSCO,PAUCARTAMBO,6
2025,FEBRERO,NACIMIENTO,FEMENINO,CUSCO,QUISPICANCHI,17
2025,FEBRERO,NACIMIENTO,FEMENINO,CUSCO,URUBAMBA,29
2025,FEBRERO,NACIMIENTO,FEMENINO,ECUADOR,GUAYAQUIL,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ECUADOR,LOJA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,ALAVA,4
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,ALICANTE,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,ALMERIA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,ASTURIAS,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,AVILA,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,BALEARES,3
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,BARCELONA,48
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,BURGOS,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,CACERES,5
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,CADIZ,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,CANTABRIA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,CASTELLON,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,GERONA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,GRANADA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,GUADALAJARA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,GUIPUZCOA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,LA CORUÑA,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,LA RIOJA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,LAS PALMAS,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,LOGROÑO,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,MADRID,77
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,MALAGA,3
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,MALLORCA,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,NAVARRA,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,PONTEVEDRA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,SANTANDER,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,SEGOVIA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,SEVILLA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,TOLEDO,5
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,VALENCIA,5
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,VALLADOLID,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,VIGO,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,VIZCAYA,4
2025,FEBRERO,NACIMIENTO,FEMENINO,ESPAÑA,ZARAGOZA,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,ARIZONA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,ARKANSAS,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,BOSTON,7
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,CALIFORNIA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,CAROLINA DEL NORTE,3
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,COLORADO,4
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,CONNECTICUT,9
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,DALLAS,8
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,FLORIDA,7
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,GEORGIA,4
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,HOUSTON,4
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,ILLINOIS,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,INDIANA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,KANSAS,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,KENTUCKY,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,LOS ANGELES,15
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,LOUISIANA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MARYLAND,10
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MIAMI,22
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MICHIGAN,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MINNESOTA,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MISSISSIPPI,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,NUEVA JERSEY,44
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,NUEVA YORK,34
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,NUEVO MEXICO,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,OHIO,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,ORLANDO,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,PENNSYLVANIA,4
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,SAN DIEGO,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,SAN FRANCISCO,10
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,TAMPA,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,TENNESSEE,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,TEXAS,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,UTAH,7
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,VIRGINIA,14
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,WASHINGTON,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,WASHINGTON D. C.,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,WISCONSIN,2
2025,FEBRERO,NACIMIENTO,FEMENINO,FRANCIA,AUVERNIA - RODANO - ALPES,1
2025,FEBRERO,NACIMIENTO,FEMENINO,FRANCIA,BORGOÑA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,FRANCIA,BRETAÑA,3
2025,FEBRERO,NACIMIENTO,FEMENINO,FRANCIA,GUAYANA FRANCESA CAYENA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,FRANCIA,ILE DE FRANCE,5
2025,FEBRERO,NACIMIENTO,FEMENINO,FRANCIA,ISLA DE FRANCIA,3
2025,FEBRERO,NACIMIENTO,FEMENINO,FRANCIA,LYON,2
2025,FEBRERO,NACIMIENTO,FEMENINO,FRANCIA,PAIS DEL LOIRA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,FRANCIA,PARIS,3
2025,FEBRERO,NACIMIENTO,FEMENINO,FRANCIA,PROVENZA-COSTA AZUL,1
2025,FEBRERO,NACIMIENTO,FEMENINO,FRANCIA,TOULOUSE,1
2025,FEBRERO,NACIMIENTO,FEMENINO,GRAN BRETAÑA,DORSET,1
2025,FEBRERO,NACIMIENTO,FEMENINO,GRAN BRETAÑA,ESCOCIA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,GRAN BRETAÑA,LONDRES,2
2025,FEBRERO,NACIMIENTO,FEMENINO,GRAN DUCADO DE LUXEMBURGO,LUXEMBURGO,1
2025,FEBRERO,NACIMIENTO,FEMENINO,GRECIA,GRECIA CENTRAL,1
2025,FEBRERO,NACIMIENTO,FEMENINO,GRECIA,SALONICA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,HOLANDA,UTRECHT,1
2025,FEBRERO,NACIMIENTO,FEMENINO,HUANCAVELICA,ACOBAMBA,19
2025,FEBRERO,NACIMIENTO,FEMENINO,HUANCAVELICA,ANGARAES,30
2025,FEBRERO,NACIMIENTO,FEMENINO,HUANCAVELICA,CASTROVIRREYNA,6
2025,FEBRERO,NACIMIENTO,FEMENINO,HUANCAVELICA,CHURCAMPA,21
2025,FEBRERO,NACIMIENTO,FEMENINO,HUANCAVELICA,HUANCAVELICA,55
2025,FEBRERO,NACIMIENTO,FEMENINO,HUANCAVELICA,HUAYTARA,22
2025,FEBRERO,NACIMIENTO,FEMENINO,HUANCAVELICA,TAYACAJA,25
2025,FEBRERO,NACIMIENTO,FEMENINO,HUANUCO,AMBO,8
2025,FEBRERO,NACIMIENTO,FEMENINO,HUANUCO,DOS DE MAYO,22
2025,FEBRERO,NACIMIENTO,FEMENINO,HUANUCO,HUACAYBAMBA,4
2025,FEBRERO,NACIMIENTO,FEMENINO,HUANUCO,HUAMALIES,28
2025,FEBRERO,NACIMIENTO,FEMENINO,HUANUCO,HUANUCO,106
2025,FEBRERO,NACIMIENTO,FEMENINO,HUANUCO,LAURICOCHA,2
2025,FEBRERO,NACIMIENTO,FEMENINO,HUANUCO,LEONCIO PRADO,120
2025,FEBRERO,NACIMIENTO,FEMENINO,HUANUCO,MARAÑON,8
2025,FEBRERO,NACIMIENTO,FEMENINO,HUANUCO,PACHITEA,12
2025,FEBRERO,NACIMIENTO,FEMENINO,HUANUCO,PUERTO INCA,13
2025,FEBRERO,NACIMIENTO,FEMENINO,HUANUCO,YAROWILCA,17
2025,FEBRERO,NACIMIENTO,FEMENINO,ICA,CHINCHA,300
2025,FEBRERO,NACIMIENTO,FEMENINO,ICA,ICA,881
2025,FEBRERO,NACIMIENTO,FEMENINO,ICA,NASCA,99
2025,FEBRERO,NACIMIENTO,FEMENINO,ICA,PALPA,13
2025,FEBRERO,NACIMIENTO,FEMENINO,ICA,PISCO,173
2025,FEBRERO,NACIMIENTO,FEMENINO,ISRAEL,TEL AVIV,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ITALIA,ABRUZOS,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ITALIA,BASILICATA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ITALIA,BOLONIA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ITALIA,EMILIA ROMAGNA,2
2025,FEBRERO,NACIMIENTO,FEMENINO,ITALIA,FLORENCIA,4
2025,FEBRERO,NACIMIENTO,FEMENINO,ITALIA,GENOVA,4
2025,FEBRERO,NACIMIENTO,FEMENINO,ITALIA,IMPERIA,4
2025,FEBRERO,NACIMIENTO,FEMENINO,ITALIA,LACIO,4
2025,FEBRERO,NACIMIENTO,FEMENINO,ITALIA,LOMBARDIA,8
2025,FEBRERO,NACIMIENTO,FEMENINO,ITALIA,LUCA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ITALIA,MILAN,18
2025,FEBRERO,NACIMIENTO,FEMENINO,ITALIA,NAPOLES,4
2025,FEBRERO,NACIMIENTO,FEMENINO,ITALIA,NOVARA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ITALIA,ROMA,12
2025,FEBRERO,NACIMIENTO,FEMENINO,ITALIA,TRIESTE,1
2025,FEBRERO,NACIMIENTO,FEMENINO,ITALIA,TURIN,11
2025,FEBRERO,NACIMIENTO,FEMENINO,ITALIA,VENETO,1
2025,FEBRERO,NACIMIENTO,FEMENINO,JAPON,AICHI,2
2025,FEBRERO,NACIMIENTO,FEMENINO,JAPON,CHIBA,3
2025,FEBRERO,NACIMIENTO,FEMENINO,JAPON,GUNMA,2
2025,FEBRERO,NACIMIENTO,FEMENINO,JAPON,IBARAKI,1
2025,FEBRERO,NACIMIENTO,FEMENINO,JAPON,KANAGAWA,1
